-157.771,0.146974
-157.766,3.96486
-157.760,1.50627
-157.755,-4.16331
-157.749,-3.41621
-157.743,2.97343
-157.738,-2.40347
-157.732,-2.01455
-157.726,1.74643
-157.721,3.57841
-157.715,-2.43885
-157.709,-0.574837
-157.704,-5.28899
-157.698,-0.825963
-157.692,-1.03598
-157.687,0.286082
-157.681,-3.42803
-157.675,0.791164
-157.670,1.31817
-157.664,-3.40274
-157.658,8.11601
-157.653,-5.24483
-157.647,2.22117
-157.641,-2.06684
-157.636,1.28868
-157.630,-0.648661
-157.624,-3.14932
-157.619,2.07511
-157.613,1.90262
-157.607,-3.20525
-157.602,0.277425
-157.596,4.00596
-157.590,-0.875752
-157.585,-1.13815
-157.579,1.30823
-157.573,-4.94237
-157.568,-3.76964
-157.562,0.647283
-157.556,3.92222
-157.551,-3.33363
-157.545,2.87443
-157.539,-2.29069
-157.534,-1.47032
-157.528,4.40226
-157.522,-2.73835
-157.517,-3.89049
-157.511,-4.76559
-157.506,-4.22159
-157.500,2.88403
-157.494,2.57667
-157.489,-2.05036
-157.483,0.706289
-157.477,4.20434
-157.472,-3.67760
-157.466,2.06082
-157.460,1.81230
-157.455,-0.125759
-157.449,-1.51914
-157.443,-1.45062
-157.438,-3.99534
-157.432,3.73787
-157.426,2.22762
-157.421,-2.60814
-157.415,-2.95124
-157.409,4.87598
-157.404,0.889261
-157.398,-3.76279
-157.392,-0.565052
-157.387,2.95138
-157.381,-2.63306
-157.375,4.16190
-157.370,-0.868724
-157.364,5.11457
-157.358,-1.67670
-157.353,-3.40509
-157.347,2.53078
-157.341,-0.383847
-157.336,-1.25152
-157.330,-0.368150
-157.324,5.01981
-157.319,2.92681
-157.313,-1.13254
-157.307,1.86537
-157.302,3.43098
-157.296,5.00933
-157.290,-0.598641
-157.285,-1.11634
-157.279,-0.520470
-157.273,0.595266
-157.268,-1.97750
-157.262,1.82845
-157.257,0.563608
-157.251,1.39697
-157.245,1.11619
-157.240,0.578736
-157.234,-0.592671
-157.228,-1.35097
-157.223,-1.18731
-157.217,2.30916
-157.211,-0.296512
-157.206,4.70241
-157.200,-0.214524
-157.194,6.01323
-157.189,1.01212
-157.183,-2.45810
-157.177,-0.957489
-157.172,1.74909
-157.166,0.0139583
-157.160,-3.23509
-157.155,-2.49421
-157.149,-3.50807
-157.143,2.45568
-157.138,-2.92018
-157.132,-5.38389
-157.126,2.78663
-157.121,-1.79776
-157.115,1.73669
-157.109,-1.52092
-157.104,-0.986203
-157.098,-2.85550
-157.092,-0.658994
-157.087,2.39974
-157.081,6.87007
-157.075,-0.152623
-157.070,-2.22900
-157.064,7.56713
-157.058,-6.02601
-157.053,-5.21478
-157.047,0.663484
-157.041,2.14536
-157.036,-1.54641
-157.030,8.40089
-157.025,1.12593
-157.019,-2.33802
-157.013,-3.60596
-157.008,-2.73429
-157.002,1.48597
-156.996,-3.53167
-156.991,-0.446792
-156.985,-1.16217
-156.979,8.28913
-156.974,1.41467
-156.968,0.517705
-156.962,-0.0155642
-156.957,-0.922838
-156.951,1.69290
-156.945,-2.58431
-156.940,-1.92753
-156.934,3.18731
-156.928,-7.57953
-156.923,-3.61546
-156.917,-5.31614
-156.911,0.650566
-156.906,1.68537
-156.900,3.38811
-156.894,-0.880105
-156.889,4.42584
-156.883,5.04955
-156.877,-2.09492
-156.872,5.21177
-156.866,4.46863
-156.860,-1.39989
-156.855,-3.54639
-156.849,-0.294107
-156.843,3.61635
-156.838,7.06433
-156.832,-0.483797
-156.826,-0.567353
-156.821,-0.0723163
-156.815,-9.66034
-156.809,-5.81191
-156.804,-1.27792
-156.798,-0.484410
-156.792,0.924196
-156.787,-0.851027
-156.781,0.676671
-156.776,0.717336
-156.770,-0.703623
-156.764,6.57012
-156.759,4.06597
-156.753,1.21457
-156.747,3.39871
-156.742,-0.914943
-156.736,-3.56085
-156.730,5.97358
-156.725,7.10042
-156.719,1.15546
-156.713,-3.34473
-156.708,-1.37690
-156.702,0.600779
-156.696,4.21321
-156.691,4.44812
-156.685,-2.05716
-156.679,-2.01229
-156.674,-0.879278
-156.668,5.50592
-156.662,6.22148
-156.657,-4.32783
-156.651,2.05243
-156.645,-2.24006
-156.640,-0.408405
-156.634,-1.47426
-156.628,-3.06459
-156.623,2.24571
-156.617,-0.632729
-156.611,4.77242
-156.606,-3.11678
-156.600,0.304590
-156.594,-1.72884
-156.589,7.95620
-156.583,-0.396510
-156.577,-3.34758
-156.572,2.30598
-156.566,3.12717
-156.560,-1.00695
-156.555,-3.94010
-156.549,1.04140
-156.543,-0.687124
-156.538,2.54999
-156.532,-0.797292
-156.527,-2.36895
-156.521,-4.56384
-156.515,2.90842
-156.510,4.36634
-156.504,0.224862
-156.498,1.46621
-156.493,1.71576
-156.487,3.43482
-156.481,2.51215
-156.476,-5.32896
-156.470,2.98551
-156.464,1.38180
-156.459,0.275594
-156.453,0.901123
-156.447,2.70210
-156.442,5.48303
-156.436,-5.08002
-156.430,4.78388
-156.425,1.00397
-156.419,-1.15357
-156.413,-0.219838
-156.408,4.99615
-156.402,0.636024
-156.396,-0.897697
-156.391,-2.48745
-156.385,-0.696588
-156.379,-4.25115
-156.374,-0.412400
-156.368,1.54637
-156.362,-0.534027
-156.357,0.477233
-156.351,4.82129
-156.345,-4.55330
-156.340,0.804419
-156.334,1.03300
-156.328,-0.162407
-156.323,-1.03086
-156.317,1.61332
-156.311,6.26797
-156.306,-2.49524
-156.300,4.20324
-156.294,1.46087
-156.289,1.38948
-156.283,-4.70345
-156.278,-2.73805
-156.272,-2.81726
-156.266,-1.72535
-156.261,-3.11141
-156.255,2.35834
-156.249,-3.03958
-156.244,-1.87625
-156.238,-1.03755
-156.232,6.58435
-156.227,2.42523
-156.221,-5.86679
-156.215,0.843720
-156.210,5.45863
-156.204,0.806711
-156.198,-5.31400
-156.193,-5.43279
-156.187,-1.67900
-156.181,-2.81003
-156.176,-4.03997
-156.170,-3.53531
-156.164,1.09162
-156.159,0.0991971
-156.153,-7.41359
-156.147,1.90699
-156.142,-0.441078
-156.136,-3.11082
-156.130,-4.38027
-156.125,0.597405
-156.119,-3.98887
-156.113,-1.19065
-156.108,-5.46623
-156.102,-3.65096
-156.096,-2.23052
-156.091,-0.947330
-156.085,-2.58756
-156.079,2.66440
-156.074,-0.977242
-156.068,4.96559
-156.062,4.71916
-156.057,2.83455
-156.051,3.19705
-156.046,1.20702
-156.040,3.58058
-156.034,-2.85834
-156.029,0.124825
-156.023,-0.389839
-156.017,-2.73824
-156.012,-1.86649
-156.006,3.83966
-156.000,2.80293
-155.995,-2.32596
-155.989,1.12420
-155.983,-1.51382
-155.978,-3.34984
-155.972,0.727757
-155.966,-5.58025
-155.961,-1.46678
-155.955,-3.61441
-155.949,7.29967
-155.944,-1.72603
-155.938,-1.94157
-155.932,-3.19933
-155.927,1.70612
-155.921,-1.34135
-155.915,5.72609
-155.910,-3.17524
-155.904,-1.10103
-155.898,-2.62976
-155.893,3.41769
-155.887,-0.0512771
-155.881,-1.87980
-155.876,-0.866571
-155.870,4.71148
-155.864,3.95623
-155.859,-2.29027
-155.853,4.79178
-155.847,-4.79518
-155.842,3.00443
-155.836,3.78030
-155.830,2.78496
-155.825,-4.77367
-155.819,5.88925
-155.813,3.63961
-155.808,-1.88439
-155.802,-0.278265
-155.797,-6.07888
-155.791,3.64883
-155.785,3.35489
-155.780,-0.0610410
-155.774,0.950350
-155.768,3.00805
-155.763,-0.556171
-155.757,-0.695734
-155.751,-1.21061
-155.746,6.19790
-155.740,-4.42226
-155.734,3.39521
-155.729,-0.341833
-155.723,-1.62138
-155.717,-5.35916
-155.712,2.95275
-155.706,1.75197
-155.700,-0.896275
-155.695,6.30801
-155.689,-1.18938
-155.683,1.08603
-155.678,-4.42815
-155.672,0.989478
-155.666,2.26041
-155.661,1.24152
-155.655,-0.685598
-155.649,5.74136
-155.644,-1.55788
-155.638,4.19703
-155.632,-7.04110
-155.627,1.91896
-155.621,-2.92653
-155.615,2.62394
-155.610,-0.179076
-155.604,-0.809485
-155.598,-1.17050
-155.593,-1.80586
-155.587,0.806800
-155.581,-2.39847
-155.576,0.562664
-155.570,-0.162683
-155.564,-2.47979
-155.559,4.46734
-155.553,5.93080
-155.548,-0.916430
-155.542,1.68933
-155.536,-0.0280989
-155.531,6.00908
-155.525,-0.645018
-155.519,-3.00932
-155.514,-5.12343
-155.508,-1.58705
-155.502,-2.13855
-155.497,-2.21952
-155.491,-3.32620
-155.485,-0.244007
-155.480,-3.05911
-155.474,3.36792
-155.468,-1.24527
-155.463,3.70137
-155.457,5.44778
-155.451,-2.36866
-155.446,-4.13019
-155.440,-2.81367
-155.434,5.19209
-155.429,-3.78320
-155.423,3.07925
-155.417,3.40475
-155.412,2.69479
-155.406,-4.01605
-155.400,3.05535
-155.395,-0.820612
-155.389,-0.441109
-155.383,2.87621
-155.378,-2.96427
-155.372,4.99246
-155.366,0.528211
-155.361,-2.23682
-155.355,-3.59734
-155.349,-0.444417
-155.344,-5.51370
-155.338,-2.73514
-155.332,0.960442
-155.327,2.11340
-155.321,-0.0400863
-155.315,-4.54297
-155.310,1.29363
-155.304,-2.85043
-155.299,-0.631093
-155.293,0.140937
-155.287,-3.29157
-155.282,-0.493217
-155.276,4.03894
-155.270,1.84011
-155.265,-2.62723
-155.259,2.38665
-155.253,-0.861387
-155.248,4.35610
-155.242,4.08678
-155.236,4.09508
-155.231,3.59092
-155.225,-3.03993
-155.219,-2.51013
-155.214,-2.00806
-155.208,-3.80529
-155.202,-1.52760
-155.197,6.79787
-155.191,-2.68573
-155.185,-3.82341
-155.180,-4.23170
-155.174,-2.92587
-155.168,-6.60710
-155.163,-4.35856
-155.157,3.49704
-155.151,3.43795
-155.146,-1.77354
-155.140,0.147962
-155.134,1.72986
-155.129,-1.62253
-155.123,-1.50462
-155.117,0.992856
-155.112,3.76144
-155.106,0.154062
-155.100,1.31110
-155.095,-2.42408
-155.089,-6.19772
-155.083,-0.616660
-155.078,0.0224170
-155.072,-4.02880
-155.067,2.13183
-155.061,2.74210
-155.055,0.0930137
-155.050,-7.69466
-155.044,2.30577
-155.038,-1.06971
-155.033,-2.71281
-155.027,-3.31584
-155.021,1.46745
-155.016,-2.27134
-155.010,-3.89461
-155.004,1.52430
-154.999,-1.94941
-154.993,-0.403629
-154.987,6.30805
-154.982,-4.21063
-154.976,6.04209
-154.970,2.24593
-154.965,5.17085
-154.959,0.394330
-154.953,-1.17055
-154.948,-0.213504
-154.942,-2.94126
-154.936,-2.95927
-154.931,2.63867
-154.925,1.22777
-154.919,5.01517
-154.914,-6.88031
-154.908,0.837732
-154.902,-2.95473
-154.897,3.16284
-154.891,2.72801
-154.885,-8.97654
-154.880,-2.13381
-154.874,1.49806
-154.868,0.0913248
-154.863,0.740354
-154.857,5.30743
-154.851,-1.87059
-154.846,0.401911
-154.840,5.34466
-154.834,0.620911
-154.829,1.82832
-154.823,-3.54518
-154.818,-1.17746
-154.812,-4.31404
-154.806,-1.10704
-154.801,0.0813509
-154.795,-1.82480
-154.789,-0.155713
-154.784,-2.92107
-154.778,0.0545605
-154.772,3.06446
-154.767,-2.37646
-154.761,-2.68110
-154.755,0.119348
-154.750,-4.02915
-154.744,0.500469
-154.738,1.33192
-154.733,1.26244
-154.727,-1.27326
-154.721,-2.95084
-154.716,-4.23652
-154.710,-5.76504
-154.704,0.102985
-154.699,-0.304826
-154.693,-5.59464
-154.687,-3.34192
-154.682,1.05654
-154.676,0.320821
-154.670,-1.71929
-154.665,-0.0111466
-154.659,0.427595
-154.653,-3.35409
-154.648,6.43101
-154.642,-4.46108
-154.636,1.12853
-154.631,3.64540
-154.625,-0.203721
-154.619,0.802504
-154.614,4.55767
-154.608,-0.0787605
-154.602,-2.02946
-154.597,-9.83675
-154.591,-1.65527
-154.585,-0.0402732
-154.580,1.40511
-154.574,-0.408437
-154.569,0.0592421
-154.563,-0.149353
-154.557,-1.71601
-154.552,3.95369
-154.546,-9.64232
-154.540,5.03936
-154.535,0.168312
-154.529,-9.01816
-154.523,1.63537
-154.518,2.48882
-154.512,3.57513
-154.506,2.36270
-154.501,-0.686197
-154.495,0.922812
-154.489,2.27473
-154.484,-1.53680
-154.478,0.999850
-154.472,-2.69240
-154.467,3.04734
-154.461,0.732762
-154.455,4.37936
-154.450,1.57991
-154.444,3.56841
-154.438,5.08592
-154.433,2.36149
-154.427,-0.175809
-154.421,4.48550
-154.416,1.44103
-154.410,-4.87951
-154.404,1.26175
-154.399,-0.516669
-154.393,0.144987
-154.387,0.802507
-154.382,0.459610
-154.376,-1.83840
-154.370,-3.44909
-154.365,-6.82888
-154.359,4.20670
-154.353,0.0866823
-154.348,1.58447
-154.342,-6.21965
-154.337,-2.23687
-154.331,2.07974
-154.325,0.649015
-154.320,-2.59996
-154.314,-1.41377
-154.308,2.61406
-154.303,-0.114817
-154.297,4.67003
-154.291,1.87436
-154.286,-1.20091
-154.280,0.0292076
-154.274,-2.81485
-154.269,4.49767
-154.263,3.05811
-154.257,3.95002
-154.252,2.24475
-154.246,0.542169
-154.240,2.15902
-154.235,0.253158
-154.229,1.15007
-154.223,0.653854
-154.218,-3.79576
-154.212,0.717933
-154.206,3.86045
-154.201,-3.90486
-154.195,-0.605150
-154.189,3.03564
-154.184,4.07783
-154.178,2.87670
-154.172,-2.47324
-154.167,2.56366
-154.161,6.37269
-154.155,-1.54357
-154.150,1.02441
-154.144,-1.88153
-154.138,-0.913946
-154.133,-0.109495
-154.127,-0.603762
-154.121,1.29503
-154.116,-2.98099
-154.110,4.39487
-154.104,-2.31087
-154.099,-2.81283
-154.093,1.13347
-154.088,-3.27467
-154.082,0.924433
-154.076,2.24571
-154.071,7.58043
-154.065,1.40959
-154.059,0.742069
-154.054,2.38782
-154.048,-2.91727
-154.042,1.08158
-154.037,-0.380738
-154.031,-0.826758
-154.025,2.74209
-154.020,2.29849
-154.014,-0.101753
-154.008,-3.89103
-154.003,3.00378
-153.997,4.61192
-153.991,4.62300
-153.986,-2.50498
-153.980,6.83590
-153.974,-4.48524
-153.969,3.30772
-153.963,-1.94227
-153.957,1.45587
-153.952,-10.2075
-153.946,5.53197
-153.940,1.88038
-153.935,0.959053
-153.929,5.04821
-153.923,-5.93321
-153.918,-4.32056
-153.912,-1.81008
-153.906,3.85055
-153.901,-0.233713
-153.895,-3.11823
-153.889,-1.79823
-153.884,-2.75322
-153.878,-1.66057
-153.872,5.89475
-153.867,0.794874
-153.861,-0.911692
-153.855,4.36375
-153.850,2.09534
-153.844,2.22301
-153.839,-3.95952
-153.833,0.235904
-153.827,7.11177
-153.822,0.251601
-153.816,1.58773
-153.810,0.606789
-153.805,2.50984
-153.799,2.94248
-153.793,2.91349
-153.788,4.50017
-153.782,-0.681589
-153.776,-4.40812
-153.771,3.49354
-153.765,-0.106497
-153.759,1.97667
-153.754,-1.32838
-153.748,-4.08239
-153.742,4.87396
-153.737,-2.98194
-153.731,3.16617
-153.725,-1.59949
-153.720,1.84107
-153.714,-0.720851
-153.708,2.43973
-153.703,1.82728
-153.697,3.05464
-153.691,-2.63403
-153.686,-3.76283
-153.680,1.90962
-153.674,-1.02262
-153.669,-2.04751
-153.663,0.908294
-153.657,0.0472169
-153.652,-0.537430
-153.646,-0.314881
-153.640,-0.120034
-153.635,3.36165
-153.629,-3.00218
-153.623,-2.47222
-153.618,-1.45832
-153.612,0.366456
-153.606,1.69436
-153.601,-4.11933
-153.595,2.78354
-153.590,-0.762576
-153.584,0.864874
-153.578,2.17649
-153.573,3.08523
-153.567,-2.06614
-153.561,-2.54100
-153.556,-3.97791
-153.550,-1.32951
-153.544,-2.85281
-153.539,1.29265
-153.533,-1.51961
-153.527,-4.10691
-153.522,4.51032
-153.516,2.90154
-153.510,2.31329
-153.505,-1.34037
-153.499,-0.673457
-153.493,-1.48177
-153.488,3.27022
-153.482,0.253078
-153.476,-1.46031
-153.471,-3.41468
-153.465,-2.18682
-153.459,-2.97816
-153.454,4.81961
-153.448,-1.74888
-153.442,7.67197
-153.437,3.94960
-153.431,0.746003
-153.425,-0.00114918
-153.420,-1.10780
-153.414,7.80764
-153.408,-2.22071
-153.403,-1.93210
-153.397,0.220873
-153.391,2.67263
-153.386,0.523578
-153.380,-8.09906
-153.374,0.466008
-153.369,4.07739
-153.363,3.92876
-153.358,0.375154
-153.352,4.53956
-153.346,-2.73446
-153.341,1.05371
-153.335,0.133627
-153.329,4.56359
-153.324,6.19945
-153.318,1.78527
-153.312,-0.945030
-153.307,-1.74497
-153.301,3.87016
-153.295,2.46171
-153.290,4.30018
-153.284,1.75906
-153.278,-6.62112
-153.273,0.304661
-153.267,8.47276
-153.261,2.06443
-153.256,-7.02175
-153.250,-3.57994
-153.244,-2.96602
-153.239,5.10810
-153.233,2.91481
-153.227,1.54984
-153.222,1.93988
-153.216,2.70333
-153.210,-2.56183
-153.205,-2.78026
-153.199,-0.116908
-153.193,1.90273
-153.188,6.16746
-153.182,0.303100
-153.176,-4.72583
-153.171,1.47410
-153.165,1.67253
-153.159,3.41386
-153.154,5.23967
-153.148,-2.58588
-153.142,-2.81322
-153.137,-2.22441
-153.131,1.45413
-153.125,-2.38468
-153.120,-6.58915
-153.114,2.28832
-153.109,1.52538
-153.103,-0.279085
-153.097,0.722384
-153.092,-3.03575
-153.086,-3.43896
-153.080,-5.21571
-153.075,1.30143
-153.069,-3.64156
-153.063,0.414496
-153.058,3.40881
-153.052,0.00611272
-153.046,1.20919
-153.041,1.32803
-153.035,2.47576
-153.029,0.221122
-153.024,-1.20569
-153.018,-1.99866
-153.012,-1.97300
-153.007,-4.27649
-153.001,4.11843
-152.995,3.02724
-152.990,5.53463
-152.984,3.07822
-152.978,-2.00847
-152.973,0.631334
-152.967,0.436770
-152.961,-4.69392
-152.956,2.71541
-152.950,-10.5738
-152.944,4.07543
-152.939,-1.54470
-152.933,2.93040
-152.927,2.21541
-152.922,-0.862548
-152.916,1.30965
-152.910,-4.62009
-152.905,-3.44755
-152.899,1.38478
-152.893,-1.39433
-152.888,1.45364
-152.882,-1.51689
-152.876,1.40812
-152.871,-3.84412
-152.865,3.78676
-152.860,-1.18940
-152.854,-4.09452
-152.848,4.51216
-152.843,1.89984
-152.837,2.15362
-152.831,-1.19858
-152.826,0.107636
-152.820,0.259222
-152.814,4.41781
-152.809,3.27777
-152.803,2.85578
-152.797,4.85486
-152.792,-8.24011
-152.786,2.44026
-152.780,0.839508
-152.775,1.46344
-152.769,-6.88968
-152.763,2.48467
-152.758,0.295266
-152.752,1.65917
-152.746,-3.83124
-152.741,0.838863
-152.735,-2.17610
-152.729,0.527428
-152.724,-3.90280
-152.718,-4.48853
-152.712,-2.20574
-152.707,2.99071
-152.701,-3.16264
-152.695,-3.79908
-152.690,-1.20514
-152.684,-0.703080
-152.678,-2.91691
-152.673,0.818496
-152.667,2.18605
-152.661,3.05533
-152.656,0.435568
-152.650,4.68359
-152.644,-0.137625
-152.639,-5.63880
-152.633,0.935480
-152.627,-1.69037
-152.622,-4.17766
-152.616,-3.07046
-152.611,1.59279
-152.605,4.32092
-152.599,4.50631
-152.594,-1.70099
-152.588,-2.95252
-152.582,-4.48746
-152.577,-0.659270
-152.571,-2.91545
-152.565,1.44300
-152.560,0.603005
-152.554,-0.225568
-152.548,-2.85853
-152.543,0.388819
-152.537,3.93569
-152.531,-1.94036
-152.526,0.0601277
-152.520,-1.85414
-152.514,0.463163
-152.509,0.680916
-152.503,1.14005
-152.497,-0.434237
-152.492,-3.22675
-152.486,-0.799943
-152.480,2.23963
-152.475,0.0533677
-152.469,-7.03929
-152.463,1.14251
-152.458,-7.19251
-152.452,-2.64887
-152.446,-2.76050
-152.441,-5.70572
-152.435,-0.540367
-152.429,2.13027
-152.424,-0.993371
-152.418,-4.55571
-152.412,-1.02403
-152.407,-0.868899
-152.401,1.69601
-152.395,0.301575
-152.390,-0.458380
-152.384,2.73095
-152.379,1.14796
-152.373,-0.205422
-152.367,0.750849
-152.362,-2.18968
-152.356,-3.06240
-152.350,-5.40814
-152.345,1.03651
-152.339,-1.34545
-152.333,2.09081
-152.328,-1.76764
-152.322,-2.45343
-152.316,1.88527
-152.311,1.06226
-152.305,-0.0475873
-152.299,-3.96213
-152.294,1.09796
-152.288,-2.88836
-152.282,-0.486878
-152.277,1.92329
-152.271,4.43099
-152.265,2.03189
-152.260,2.81560
-152.254,1.89357
-152.248,-1.07720
-152.243,-0.295024
-152.237,-6.92963
-152.231,0.984524
-152.226,-0.329988
-152.220,-1.79934
-152.214,-0.993232
-152.209,0.717535
-152.203,0.0912972
-152.197,-2.15976
-152.192,3.58487
-152.186,-0.507272
-152.180,-3.18276
-152.175,-2.16049
-152.169,-3.19638
-152.163,-3.96003
-152.158,-1.26366
-152.152,0.0523844
-152.146,2.58938
-152.141,-6.61760
-152.135,-4.47046
-152.130,0.168466
-152.124,-4.84466
-152.118,0.535113
-152.113,-3.04709
-152.107,-1.21308
-152.101,-1.18056
-152.096,-5.27296
-152.090,-3.45356
-152.084,4.69384
-152.079,0.304412
-152.073,-1.72988
-152.067,6.47090
-152.062,-0.195099
-152.056,0.548516
-152.050,1.36865
-152.045,0.00172184
-152.039,1.31415
-152.033,1.04676
-152.028,0.966079
-152.022,2.93033
-152.016,0.542968
-152.011,5.18134
-152.005,-0.0648072
-151.999,-3.17302
-151.994,-1.77954
-151.988,-1.23043
-151.982,2.39823
-151.977,1.00265
-151.971,-2.10932
-151.965,1.02957
-151.960,0.526655
-151.954,1.46579
-151.948,1.60725
-151.943,-1.86957
-151.937,4.61702
-151.931,-0.161870
-151.926,-4.42514
-151.920,1.99081
-151.914,-3.30297
-151.909,-5.29020
-151.903,5.52398
-151.897,-5.83791
-151.892,-3.22333
-151.886,-7.47303
-151.881,0.951009
-151.875,-2.52652
-151.869,5.48070
-151.864,-3.22096
-151.858,-2.06430
-151.852,0.790129
-151.847,3.38687
-151.841,-0.0241295
-151.835,1.72069
-151.830,-4.68502
-151.824,-3.68199
-151.818,8.67602
-151.813,-3.10358
-151.807,1.52309
-151.801,1.05387
-151.796,-1.35203
-151.790,-1.57857
-151.784,-2.98631
-151.779,5.89639
-151.773,-2.67983
-151.767,4.97962
-151.762,-8.09264
-151.756,2.26127
-151.750,-1.92609
-151.745,0.872231
-151.739,1.27110
-151.733,1.02677
-151.728,-1.16110
-151.722,0.326760
-151.716,-1.23729
-151.711,-1.75447
-151.705,-5.25154
-151.699,0.0545271
-151.694,-0.308673
-151.688,-3.64388
-151.682,2.98095
-151.677,-2.81599
-151.671,-0.00492337
-151.665,0.156527
-151.660,-0.799418
-151.654,-2.08279
-151.649,-1.92327
-151.643,-1.05056
-151.637,1.26077
-151.632,1.41183
-151.626,2.31122
-151.620,-2.66711
-151.615,-6.45230
-151.609,4.94161
-151.603,-0.907483
-151.598,0.538843
-151.592,0.330230
-151.586,-2.01717
-151.581,-0.923142
-151.575,0.364020
-151.569,-5.10332
-151.564,-4.40906
-151.558,4.30507
-151.552,-2.72441
-151.547,-1.00526
-151.541,-3.78322
-151.535,-3.16759
-151.530,1.21861
-151.524,-4.05111
-151.518,4.37656
-151.513,-0.661561
-151.507,-1.34386
-151.501,-4.32530
-151.496,-0.792433
-151.490,-0.307771
-151.484,7.16602
-151.479,1.55826
-151.473,-4.70024
-151.467,5.13835
-151.462,1.38614
-151.456,4.45588
-151.450,-0.930858
-151.445,4.38270
-151.439,-1.27941
-151.433,-0.267782
-151.428,-2.38558
-151.422,2.43612
-151.416,2.61549
-151.411,0.986383
-151.405,-0.621828
-151.400,5.65321
-151.394,2.38118
-151.388,-4.28003
-151.383,4.83924
-151.377,-1.33275
-151.371,1.20528
-151.366,1.41510
-151.360,1.46109
-151.354,5.17403
-151.349,1.45376
-151.343,4.83876
-151.337,3.05340
-151.332,0.334870
-151.326,-2.22460
-151.320,2.04930
-151.315,-3.01996
-151.309,-4.39958
-151.303,2.02509
-151.298,0.942724
-151.292,4.28470
-151.286,-4.75567
-151.281,2.72386
-151.275,4.92384
-151.269,-2.75159
-151.264,1.58379
-151.258,0.603357
-151.252,-2.24004
-151.247,0.551757
-151.241,-1.79750
-151.235,0.471953
-151.230,-4.08836
-151.224,2.12031
-151.218,-2.92293
-151.213,1.52711
-151.207,-0.393537
-151.201,-0.753320
-151.196,1.51858
-151.190,3.30144
-151.184,-0.625275
-151.179,-1.15048
-151.173,3.01525
-151.167,1.46665
-151.162,-5.87253
-151.156,-4.72298
-151.151,-2.94381
-151.145,-0.528965
-151.139,2.22858
-151.134,5.64137
-151.128,-1.02565
-151.122,-3.18617
-151.117,0.933854
-151.111,-5.72643
-151.105,-1.77777
-151.100,4.90274
-151.094,-4.03480
-151.088,-3.37511
-151.083,1.72499
-151.077,0.498711
-151.071,-0.337029
-151.066,-1.52255
-151.060,0.901130
-151.054,2.81972
-151.049,1.70894
-151.043,0.207566
-151.037,3.21078
-151.032,2.39650
-151.026,-0.523491
-151.020,-1.82068
-151.015,-2.60050
-151.009,-1.17780
-151.003,-0.932042
-150.998,-1.87794
-150.992,-2.77936
-150.986,0.122879
-150.981,-1.52155
-150.975,-0.256278
-150.969,1.95554
-150.964,-0.452142
-150.958,2.08061
-150.952,-4.82482
-150.947,-3.85324
-150.941,1.72849
-150.935,-0.382152
-150.930,-2.92506
-150.924,3.17153
-150.918,-0.529764
-150.913,-0.865256
-150.907,1.39988
-150.902,4.53188
-150.896,1.64367
-150.890,1.05359
-150.885,-2.47796
-150.879,3.28829
-150.873,0.445978
-150.868,0.661614
-150.862,-2.18777
-150.856,-7.29228
-150.851,-3.02388
-150.845,2.41435
-150.839,-4.33677
-150.834,5.62042
-150.828,5.47742
-150.822,1.84041
-150.817,-3.29214
-150.811,-2.90629
-150.805,-3.28192
-150.800,6.28440
-150.794,1.16232
-150.788,-0.959586
-150.783,1.16071
-150.777,1.12859
-150.771,1.69891
-150.766,-4.37084
-150.760,1.09763
-150.754,-0.0653425
-150.749,5.87597
-150.743,5.96003
-150.737,0.480512
-150.732,2.84864
-150.726,1.99777
-150.720,3.01802
-150.715,3.61900
-150.709,-1.87311
-150.703,0.513327
-150.698,-2.36451
-150.692,1.30431
-150.686,-1.28389
-150.681,6.66406
-150.675,-5.25931
-150.670,2.52025
-150.664,-1.97107
-150.658,3.40455
-150.653,1.60661
-150.647,3.46218
-150.641,0.881661
-150.636,6.34231
-150.630,-0.354677
-150.624,-1.72659
-150.619,-0.823110
-150.613,-1.79723
-150.607,-1.31625
-150.602,3.23812
-150.596,-1.27277
-150.590,0.166962
-150.585,-0.125590
-150.579,0.128006
-150.573,-1.56120
-150.568,-2.26800
-150.562,-5.41616
-150.556,1.22305
-150.551,-0.930879
-150.545,-1.53593
-150.539,-2.48710
-150.534,-0.906702
-150.528,-0.886248
-150.522,-2.02915
-150.517,0.523606
-150.511,-1.31878
-150.505,-0.181966
-150.500,2.97960
-150.494,-3.05380
-150.488,-2.39399
-150.483,0.956261
-150.477,-0.373999
-150.471,-1.98372
-150.466,-2.19171
-150.460,-2.60429
-150.454,3.29840
-150.449,0.374576
-150.443,-2.60479
-150.437,-5.18318
-150.432,-1.63726
-150.426,1.72067
-150.421,-1.29902
-150.415,-2.56112
-150.409,-0.856251
-150.404,-2.07929
-150.398,-0.532843
-150.392,3.31674
-150.387,-1.26680
-150.381,-2.88956
-150.375,0.217904
-150.370,2.15866
-150.364,-1.33262
-150.358,-2.24972
-150.353,-1.07702
-150.347,-4.67068
-150.341,1.35593
-150.336,-0.156182
-150.330,-0.794134
-150.324,-2.95456
-150.319,-1.14818
-150.313,-2.67526
-150.307,-1.42413
-150.302,2.56598
-150.296,2.99772
-150.290,-6.75082
-150.285,-1.24217
-150.279,2.34486
-150.273,-2.78926
-150.268,2.23723
-150.262,-0.803160
