-184.074,-3.41015
-184.063,-3.56481
-184.052,1.15413
-184.040,-5.13964
-184.029,1.80845
-184.018,7.92169
-184.006,1.09519
-183.995,8.29995
-183.984,5.77358
-183.972,2.11681
-183.961,-0.198900
-183.950,6.80327
-183.938,12.8535
-183.927,-1.95602
-183.916,-3.60558
-183.905,6.46443
-183.893,7.86505
-183.882,8.49776
-183.871,3.18407
-183.859,-3.48780
-183.848,0.722204
-183.837,1.77787
-183.825,1.38410
-183.814,1.57060
-183.803,3.05237
-183.791,-4.26129
-183.780,8.38402
-183.769,0.552608
-183.757,-7.61038
-183.746,-7.39706
-183.735,-5.50771
-183.723,-10.5999
-183.712,2.93513
-183.701,-1.93455
-183.689,1.24306
-183.678,-1.22648
-183.667,5.69481
-183.656,-2.66751
-183.644,4.98361
-183.633,5.70945
-183.622,-4.09185
-183.610,-0.563829
-183.599,-4.53663
-183.588,-3.12143
-183.576,4.10858
-183.565,-2.41097
-183.554,10.1353
-183.542,-2.45178
-183.531,2.77383
-183.520,4.00249
-183.508,-2.64007
-183.497,0.724675
-183.486,-4.03069
-183.474,0.728161
-183.463,-0.928948
-183.452,7.29957
-183.440,-5.94338
-183.429,-5.29101
-183.418,-1.05253
-183.407,-2.03501
-183.395,-1.04738
-183.384,-1.42498
-183.373,0.772426
-183.361,-2.45009
-183.350,1.61702
-183.339,6.33751
-183.327,2.28766
-183.316,8.99303
-183.305,5.62511
-183.293,-4.82320
-183.282,3.63643
-183.271,2.33051
-183.259,0.512314
-183.248,-9.50465
-183.237,2.82300
-183.225,1.03725
-183.214,-4.25972
-183.203,1.72636
-183.191,-0.190677
-183.180,-2.95068
-183.169,1.58839
-183.158,5.91857
-183.146,0.213701
-183.135,-1.43874
-183.124,3.26236
-183.112,-2.91859
-183.101,2.85636
-183.090,3.63707
-183.078,5.76410
-183.067,3.61099
-183.056,6.38704
-183.044,-3.85854
-183.033,-0.546186
-183.022,-2.57362
-183.010,2.38108
-182.999,-0.847749
-182.988,0.782958
-182.976,1.13142
-182.965,1.26334
-182.954,0.538511
-182.942,-1.08736
-182.931,6.07871
-182.920,1.21314
-182.909,3.70377
-182.897,2.18525
-182.886,0.507128
-182.875,1.52833
-182.863,-4.31941
-182.852,8.37717
-182.841,-6.23202
-182.829,0.498124
-182.818,-8.34887
-182.807,7.12281
-182.795,6.73384
-182.784,2.52223
-182.773,-0.0411689
-182.761,0.211043
-182.750,0.749308
-182.739,-3.22889
-182.727,0.487067
-182.716,1.86695
-182.705,7.45515
-182.693,-0.316783
-182.682,-2.04729
-182.671,-0.942581
-182.660,14.6304
-182.648,8.38234
-182.637,6.96307
-182.626,7.21674
-182.614,0.833383
-182.603,3.31795
-182.592,-3.12685
-182.580,-7.79424
-182.569,-2.85877
-182.558,-5.08806
-182.546,-5.54626
-182.535,-5.78119
-182.524,3.22830
-182.512,3.79391
-182.501,-5.66433
-182.490,6.37383
-182.478,0.935947
-182.467,-11.3553
-182.456,-9.74294
-182.444,-3.23458
-182.433,-2.78458
-182.422,-7.95833
-182.411,3.87673
-182.399,2.15392
-182.388,-2.69870
-182.377,2.03472
-182.365,10.7329
-182.354,-3.77445
-182.343,-1.72254
-182.331,-7.25409
-182.320,-2.06829
-182.309,4.32820
-182.297,-1.22228
-182.286,0.343776
-182.275,-1.05763
-182.263,7.34872
-182.252,2.98723
-182.241,15.6024
-182.229,2.19204
-182.218,3.10178
-182.207,-0.789523
-182.196,-1.05661
-182.184,-7.06985
-182.173,-4.39401
-182.162,0.116909
-182.150,0.188956
-182.139,-4.68692
-182.128,-2.82934
-182.116,-0.968950
-182.105,-7.24875
-182.094,0.289565
-182.082,3.68746
-182.071,-13.0656
-182.060,0.939488
-182.048,-5.72733
-182.037,1.07892
-182.026,-0.857931
-182.014,2.66770
-182.003,4.63362
-181.992,2.42203
-181.980,9.94053
-181.969,7.01630
-181.958,3.76673
-181.947,5.05369
-181.935,3.81520
-181.924,-0.161368
-181.913,3.11318
-181.901,3.24370
-181.890,8.15192
-181.879,4.83740
-181.867,6.20066
-181.856,2.65265
-181.845,4.80029
-181.833,-0.222055
-181.822,-9.26974
-181.811,0.212300
-181.799,-4.89921
-181.788,0.344477
-181.777,-2.95114
-181.765,-7.09410
-181.754,-0.309969
-181.743,-3.35226
-181.731,-7.02586
-181.720,-4.74253
-181.709,3.41881
-181.698,-4.79202
-181.686,-3.55653
-181.675,-8.73095
-181.664,-0.555960
-181.652,4.05441
-181.641,-3.60424
-181.630,0.629425
-181.618,2.77204
-181.607,2.18200
-181.596,4.90963
-181.584,6.84668
-181.573,-0.617327
-181.562,6.07727
-181.550,3.03824
-181.539,-4.04488
-181.528,-2.25614
-181.516,4.72198
-181.505,-11.1699
-181.494,3.42408
-181.482,-6.83570
-181.471,-1.66585
-181.460,-0.669373
-181.449,-1.06891
-181.437,3.23247
-181.426,5.38055
-181.415,2.13875
-181.403,1.58808
-181.392,3.07698
-181.381,-0.897328
-181.369,-1.64973
-181.358,-3.94196
-181.347,-3.51977
-181.335,-2.20467
-181.324,-0.774218
-181.313,3.36758
-181.301,-0.222999
-181.290,-4.31866
-181.279,2.34049
-181.267,-2.35188
-181.256,3.31723
-181.245,-0.130090
-181.233,14.5078
-181.222,-1.77703
-181.211,0.878574
-181.200,0.194025
-181.188,1.50653
-181.177,-5.78218
-181.166,-3.93587
-181.154,1.58194
-181.143,5.51953
-181.132,-1.84034
-181.120,6.72378
-181.109,-3.67691
-181.098,-2.17728
-181.086,-7.42287
-181.075,14.5959
-181.064,1.39296
-181.052,4.03323
-181.041,0.576643
-181.030,0.349728
-181.018,-3.18720
-181.007,1.79132
-180.996,1.52908
-180.984,1.64946
-180.973,8.07205
-180.962,-6.42407
-180.951,3.69847
-180.939,4.65372
-180.928,-2.56772
-180.917,-4.38520
-180.905,1.71455
-180.894,-4.53371
-180.883,0.0122664
-180.871,-4.42344
-180.860,-0.470440
-180.849,-2.10346
-180.837,2.17708
-180.826,4.10620
-180.815,-0.524521
-180.803,5.04857
-180.792,-1.21911
-180.781,-4.32854
-180.769,5.18701
-180.758,2.10922
-180.747,2.90949
-180.735,7.58514
-180.724,-0.875629
-180.713,-3.69501
-180.702,5.30182
-180.690,5.37313
-180.679,-9.36955
-180.668,7.87444
-180.656,-0.896177
-180.645,1.56119
-180.634,-3.67203
-180.622,-0.325961
-180.611,-8.03442
-180.600,2.95548
-180.588,2.23363
-180.577,-2.78183
-180.566,4.26447
-180.554,0.639481
-180.543,-4.74314
-180.532,-0.754973
-180.520,-1.47956
-180.509,-2.31160
-180.498,1.93550
-180.487,-0.814883
-180.475,-16.6556
-180.464,1.97591
-180.453,-0.816350
-180.441,-1.84037
-180.430,-4.56611
-180.419,2.78009
-180.407,-2.70672
-180.396,-11.0691
-180.385,-6.89567
-180.373,-0.520755
-180.362,2.58969
-180.351,-0.713346
-180.339,-2.24561
-180.328,-9.44841
-180.317,-0.209525
-180.305,10.6089
-180.294,0.683624
-180.283,-1.51404
-180.271,-2.92515
-180.260,3.81817
-180.249,5.01249
-180.238,0.975378
-180.226,-5.57500
-180.215,-2.70539
-180.204,9.44565
-180.192,-2.28391
-180.181,2.40420
-180.170,3.16345
-180.158,-3.62920
-180.147,2.43425
-180.136,2.75342
-180.124,2.60661
-180.113,-2.87683
-180.102,3.02507
-180.090,-2.85825
-180.079,-0.184907
-180.068,1.61137
-180.056,7.08705
-180.045,1.76785
-180.034,-2.08408
-180.022,-5.72879
-180.011,2.61326
-180.000,-0.831801
-179.989,0.339446
-179.977,6.73665
-179.966,2.09910
-179.955,0.180979
-179.943,-4.74123
-179.932,-7.18685
-179.921,1.20379
-179.909,2.32746
-179.898,-1.48293
-179.887,2.30970
-179.875,3.02417
-179.864,1.16927
-179.853,-6.38232
-179.841,2.92617
-179.830,0.589336
-179.819,2.49532
-179.807,-12.3397
-179.796,-0.591275
-179.785,2.67742
-179.773,-0.796272
-179.762,2.87622
-179.751,0.373413
-179.740,3.79450
-179.728,-0.475198
-179.717,-10.3033
-179.706,-4.05059
-179.694,3.31285
-179.683,1.73491
-179.672,-1.69114
-179.660,0.430512
-179.649,3.92834
-179.638,-9.03364
-179.626,-1.11058
-179.615,-2.38676
-179.604,-6.05284
-179.592,7.53845
-179.581,6.05687
-179.570,8.47110
-179.558,-0.449814
-179.547,-2.63030
-179.536,7.13875
-179.524,1.85826
-179.513,3.04898
-179.502,3.16943
-179.491,3.17583
-179.479,-4.55987
-179.468,6.76500
-179.457,0.799802
-179.445,10.2024
-179.434,1.12418
-179.423,8.74407
-179.411,-4.05397
-179.400,4.92051
-179.389,0.0130406
-179.377,4.38188
-179.366,8.73817
-179.355,-6.93177
-179.343,5.35045
-179.332,-1.33966
-179.321,3.90169
-179.309,2.18882
-179.298,-4.84532
-179.287,4.51560
-179.275,-8.74074
-179.264,-4.30620
-179.253,-1.79118
-179.242,-5.09618
-179.230,7.72630
-179.219,1.49315
-179.208,-0.138184
-179.196,-2.61581
-179.185,1.81765
-179.174,-2.63516
-179.162,-7.89376
-179.151,4.65171
-179.140,-3.38632
-179.128,9.76618
-179.117,-4.00308
-179.106,4.46897
-179.094,-2.57402
-179.083,-6.02285
-179.072,-1.40174
-179.060,5.46221
-179.049,-7.36214
-179.038,0.438447
-179.026,-1.58632
-179.015,5.24364
-179.004,-0.756056
-178.993,6.00537
-178.981,-1.99688
-178.970,-1.93985
-178.959,-3.43697
-178.947,-2.90907
-178.936,4.63137
-178.925,-0.523782
-178.913,1.05172
-178.902,4.84702
-178.891,-0.591213
-178.879,-2.12168
-178.868,-0.295366
-178.857,0.142003
-178.845,-6.75633
-178.834,-1.35017
-178.823,1.72939
-178.811,-7.50430
-178.800,5.22979
-178.789,1.31041
-178.777,0.541730
-178.766,5.87450
-178.755,2.14189
-178.744,1.17107
-178.732,0.567304
-178.721,-2.69920
-178.710,0.613193
-178.698,-4.17786
-178.687,-4.28099
-178.676,-0.621765
-178.664,7.31537
-178.653,5.50792
-178.642,-3.54332
-178.630,-0.594363
-178.619,3.62355
-178.608,4.07656
-178.596,4.51492
-178.585,2.21157
-178.574,-8.42743
-178.562,2.73503
-178.551,1.12465
-178.540,-4.99240
-178.529,-1.51322
-178.517,-4.04912
-178.506,4.03597
-178.495,2.93407
-178.483,-5.13319
-178.472,-4.40235
-178.461,-4.33497
-178.449,0.109005
-178.438,2.61333
-178.427,-2.34525
-178.415,3.61518
-178.404,-0.858762
-178.393,-8.11949
-178.381,-0.0647422
-178.370,2.89722
-178.359,-8.38294
-178.347,5.98797
-178.336,-4.04369
-178.325,-1.07322
-178.313,-0.476482
-178.302,-11.0939
-178.291,3.80381
-178.280,1.62327
-178.268,-5.04067
-178.257,-5.06114
-178.246,-1.20371
-178.234,9.38470
-178.223,-1.34730
-178.212,-3.62677
-178.200,-8.49580
-178.189,1.88465
-178.178,-0.121151
-178.166,-4.41665
-178.155,-6.63933
-178.144,-0.710546
-178.132,15.0981
-178.121,3.70040
-178.110,2.93428
-178.098,0.802564
-178.087,10.9160
-178.076,6.22984
-178.064,2.87971
-178.053,4.56350
-178.042,3.10678
-178.031,2.75107
-178.019,-1.37069
-178.008,-4.79717
-177.997,-0.342840
-177.985,6.19426
-177.974,-4.15000
-177.963,0.357065
-177.951,13.3001
-177.940,6.59458
-177.929,-2.20867
-177.917,-2.89715
-177.906,0.231548
-177.895,1.59750
-177.883,-3.36715
-177.872,5.29484
-177.861,5.77837
-177.849,-9.91800
-177.838,-9.99341
-177.827,0.169411
-177.815,-1.72283
-177.804,-12.5276
-177.793,-2.65061
-177.782,1.76062
-177.770,-5.85303
-177.759,-1.83704
-177.748,-7.04213
-177.736,-3.28707
-177.725,-3.86133
-177.714,-3.29597
-177.702,2.74158
-177.691,1.90397
-177.680,-7.53521
-177.668,-14.9358
-177.657,5.85119
-177.646,2.82972
-177.634,-9.57158
-177.623,3.10050
-177.612,0.238400
-177.600,-6.83912
-177.589,3.67573
-177.578,3.61152
-177.566,3.53727
-177.555,-4.89886
-177.544,2.42498
-177.533,0.778364
-177.521,-3.12207
-177.510,4.66902
-177.499,0.215119
-177.487,7.72394
-177.476,-3.86595
-177.465,-0.163451
-177.453,2.46841
-177.442,7.55219
-177.431,-9.83450
-177.419,-2.69919
-177.408,-1.07518
-177.397,-6.67437
-177.385,-6.12661
-177.374,0.835883
-177.363,-7.32513
-177.351,4.23651
-177.340,5.80624
-177.329,-5.84300
-177.317,-9.82045
-177.306,8.58028
-177.295,-1.26761
-177.284,-3.97680
-177.272,-8.84379
-177.261,5.86535
-177.250,0.742531
-177.238,3.52563
-177.227,1.38351
-177.216,7.15900
-177.204,-1.14836
-177.193,6.07199
-177.182,-7.28831
-177.170,8.78952
-177.159,-0.898368
-177.148,-5.59988
-177.136,-2.09284
-177.125,-6.04662
-177.114,-12.3809
-177.102,6.63042
-177.091,0.202645
-177.080,0.533435
-177.068,2.56766
-177.057,0.440916
-177.046,5.37577
-177.035,-8.04595
-177.023,-9.73789
-177.012,10.3113
-177.001,-7.14913
-176.989,5.14375
-176.978,1.52795
-176.967,2.07565
-176.955,4.54328
-176.944,-5.21369
-176.933,3.03636
-176.921,-3.62568
-176.910,-6.08954
-176.899,6.01727
-176.887,2.71487
-176.876,3.17474
-176.865,-2.30069
-176.853,-4.81875
-176.842,-3.48355
-176.831,4.82926
-176.820,-3.93102
-176.808,-2.18835
-176.797,-3.45749
-176.786,2.09280
-176.774,4.00743
-176.763,-2.29845
-176.752,5.97900
-176.740,-2.50171
-176.729,0.597913
-176.718,3.64103
-176.706,-1.71125
-176.695,2.48824
-176.684,1.01497
-176.672,2.24093
-176.661,-4.63031
-176.650,-2.88926
-176.638,6.67683
-176.627,4.80123
-176.616,-2.80191
-176.604,-4.53628
-176.593,-4.10067
-176.582,2.72957
-176.571,4.23075
-176.559,5.76772
-176.548,7.48851
-176.537,2.87395
-176.525,8.17759
-176.514,4.35439
-176.503,1.72640
-176.491,1.77747
-176.480,-10.7904
-176.469,10.1070
-176.457,6.92018
-176.446,2.64447
-176.435,-1.74168
-176.423,6.42319
-176.412,1.57528
-176.401,-6.34808
-176.389,1.82886
-176.378,-6.60716
-176.367,6.84746
-176.355,2.01875
-176.344,-6.35154
-176.333,4.22581
-176.322,5.16900
-176.310,-12.6173
-176.299,-5.30021
-176.288,1.15921
-176.276,3.64417
-176.265,-2.79507
-176.254,1.96884
-176.242,2.07547
-176.231,-1.61571
-176.220,-3.76055
-176.208,1.51459
-176.197,-6.26525
-176.186,-7.90610
-176.174,-2.64833
-176.163,-3.77982
-176.152,-0.507318
-176.140,6.27604
-176.129,3.92454
-176.118,7.70696
-176.106,-5.60255
-176.095,6.59171
-176.084,-0.0123441
-176.073,3.40987
-176.061,-5.29351
-176.050,-9.75623
-176.039,-2.53260
-176.027,-2.84059
-176.016,-4.23155
-176.005,0.580023
-175.993,-1.48149
-175.982,3.93317
-175.971,-2.81139
-175.959,-0.720237
-175.948,1.60881
-175.937,-1.89434
-175.925,-4.88911
-175.914,-1.21178
-175.903,-7.51599
-175.891,-1.07030
-175.880,8.14080
-175.869,1.11335
-175.857,10.4525
-175.846,-3.26605
-175.835,-3.08945
-175.824,-4.29717
-175.812,-1.33171
-175.801,-4.92065
-175.790,-5.52169
-175.778,-2.10439
-175.767,-2.21518
-175.756,7.60151
-175.744,-5.69698
-175.733,1.24873
-175.722,-10.9660
-175.710,-0.962873
-175.699,2.79653
-175.688,2.12604
-175.676,-1.28497
-175.665,1.08278
-175.654,8.98545
-175.642,-0.207419
-175.631,3.14519
-175.620,4.55965
-175.608,1.22867
-175.597,-3.57193
-175.586,-1.86580
-175.575,9.08919
-175.563,2.00768
-175.552,-0.386448
-175.541,4.84997
-175.529,-7.51641
-175.518,9.48178
-175.507,1.01800
-175.495,-3.83146
-175.484,3.33954
-175.473,1.53363
-175.461,-0.590912
-175.450,2.84975
-175.439,4.39678
-175.427,0.156269
-175.416,-0.254257
-175.405,7.50551
-175.393,3.11836
-175.382,-9.93783
-175.371,5.54952
-175.359,-4.81314
-175.348,1.01447
-175.337,4.07910
-175.326,3.76012
-175.314,-2.60321
-175.303,-3.58470
-175.292,0.0504199
-175.280,-0.660807
-175.269,-3.09738
-175.258,7.04790
-175.246,-7.25445
-175.235,1.49491
-175.224,-3.30989
-175.212,-5.82032
-175.201,-7.87126
-175.190,5.08997
-175.178,-0.425733
-175.167,-4.63180
-175.156,-4.09167
-175.144,-4.94217
-175.133,0.587746
-175.122,4.04761
-175.111,-1.02881
-175.099,8.08867
-175.088,2.14882
-175.077,4.61454
-175.065,8.13882
-175.054,2.23581
-175.043,-9.14722
-175.031,0.620149
-175.020,3.79357
-175.009,-6.75481
-174.997,1.96028
-174.986,4.33807
-174.975,-0.948857
-174.963,2.84532
-174.952,0.460892
-174.941,2.77923
-174.929,-0.920051
-174.918,-3.82071
-174.907,1.21093
-174.895,4.65817
-174.884,6.07860
-174.873,-4.90623
-174.862,-0.571783
-174.850,-3.10439
-174.839,-3.92935
-174.828,4.23661
-174.816,-1.16193
-174.805,14.2164
-174.794,4.51817
-174.782,8.40845
-174.771,4.13300
-174.760,-2.75967
-174.748,1.59456
-174.737,-0.897523
-174.726,1.49401
-174.714,-2.45855
-174.703,-10.5969
-174.692,3.52734
-174.680,-0.680074
-174.669,4.20986
-174.658,3.35638
-174.646,-4.30635
-174.635,-5.53328
-174.624,7.38655
-174.613,-0.383300
-174.601,-0.931675
-174.590,-2.72581
-174.579,-8.72807
-174.567,-0.129049
-174.556,-2.46589
-174.545,-2.85637
-174.533,-0.170497
-174.522,-0.458193
-174.511,-12.0302
-174.499,-5.83676
-174.488,-11.2248
-174.477,-3.82690
-174.465,2.04513
-174.454,-1.27146
-174.443,-6.17952
-174.431,1.00330
-174.420,0.919356
-174.409,8.27675
-174.397,-2.42569
-174.386,-3.18080
-174.375,7.29504
-174.364,3.97040
-174.352,-0.246764
-174.341,-6.32886
-174.330,-2.78613
-174.318,-1.35730
-174.307,4.29229
-174.296,-1.74641
-174.284,8.51766
-174.273,5.99849
-174.262,3.46527
-174.250,2.20970
-174.239,-10.7791
-174.228,0.519328
-174.216,-3.45362
-174.205,4.11351
-174.194,0.947920
-174.182,0.711249
-174.171,6.35992
-174.160,-2.95386
-174.148,-9.74694
-174.137,-3.79917
-174.126,8.21142
-174.115,3.89957
-174.103,1.84988
-174.092,-4.24410
-174.081,6.52105
-174.069,0.583373
-174.058,2.55278
-174.047,-4.46057
-174.035,10.1365
-174.024,-0.866694
-174.013,5.13021
-174.001,-2.03005
-173.990,9.15921
-173.979,-3.33368
-173.967,3.01273
-173.956,4.69410
-173.945,-4.13458
-173.933,-1.65661
-173.922,3.48125
-173.911,-1.98580
-173.899,5.93887
-173.888,4.07627
-173.877,3.46818
-173.866,4.18120
-173.854,2.78285
-173.843,0.847099
-173.832,-1.76326
-173.820,-3.88737
-173.809,-3.16091
-173.798,2.86862
-173.786,1.04944
-173.775,5.47827
-173.764,1.61426
-173.752,1.74007
-173.741,-5.25868
-173.730,7.34439
-173.718,-4.63064
-173.707,-4.71100
-173.696,-3.28695
-173.684,-3.54592
-173.673,-10.9422
-173.662,3.01016
-173.650,-2.67583
-173.639,0.841285
-173.628,3.84668
-173.617,-7.79266
-173.605,-3.93386
-173.594,-2.04203
-173.583,7.98684
-173.571,2.22695
-173.560,0.911184
-173.549,-3.70801
-173.537,-1.33179
-173.526,2.39404
-173.515,3.52990
-173.503,6.78503
-173.492,-8.34209
-173.481,0.0245551
-173.469,-7.66743
-173.458,6.36871
-173.447,4.61691
-173.435,5.91157
-173.424,-1.76470
-173.413,-2.12333
-173.401,4.83709
-173.390,7.09319
-173.379,-3.02749
-173.368,10.0820
-173.356,-1.20825
-173.345,3.04828
-173.334,7.76386
-173.322,4.82331
-173.311,-9.18570
-173.300,-2.86646
-173.288,-4.10320
-173.277,4.42835
-173.266,0.958562
-173.254,0.0268035
-173.243,11.1891
-173.232,2.68073
-173.220,1.40814
-173.209,-3.45092
-173.198,-8.09844
-173.186,2.25741
-173.175,5.34872
-173.164,0.0605876
-173.153,1.71816
-173.141,-0.463744
-173.130,-4.16051
-173.119,-2.34149
-173.107,-0.179088
-173.096,1.27929
-173.085,-3.85020
-173.073,5.58507
-173.062,5.70596
-173.051,4.96878
-173.039,2.13350
-173.028,-0.587472
-173.017,-0.656351
-173.005,14.0419
-172.994,-0.958076
-172.983,1.99165
-172.971,-2.09564
-172.960,1.85458
-172.949,-1.70764
-172.937,4.59344
-172.926,2.76150
-172.915,8.45580
-172.904,10.1870
-172.892,-2.52689
-172.881,-8.93522
-172.870,-2.46009
-172.858,3.88884
-172.847,-3.05809
-172.836,5.24146
-172.824,-6.30209
-172.813,-5.25240
-172.802,3.48855
-172.790,-10.8002
-172.779,4.16783
-172.768,9.03820
-172.756,-6.49671
-172.745,9.14417
-172.734,-3.47313
-172.722,-4.02969
-172.711,0.215164
-172.700,4.28772
-172.688,-10.1712
-172.677,-1.49171
-172.666,5.84749
-172.655,-4.45272
-172.643,6.11714
-172.632,1.78150
-172.621,0.682164
-172.609,5.44548
-172.598,-0.299587
-172.587,-2.20366
-172.575,0.776950
-172.564,-6.29078
-172.553,5.55242
-172.541,8.03289
-172.530,0.677297
-172.519,-1.52613
-172.507,-4.07233
-172.496,-5.18174
-172.485,2.47783
-172.473,2.20464
-172.462,-1.43846
-172.451,5.18256
-172.439,5.86830
-172.428,3.13343
-172.417,-12.2646
-172.406,1.51155
-172.394,-1.85438
-172.383,-1.18460
-172.372,-5.14190
-172.360,-1.40898
-172.349,11.1329
-172.338,2.93152
-172.326,-1.21947
-172.315,-12.3809
-172.304,-2.37638
-172.292,1.18041
-172.281,5.67472
-172.270,-7.45767
-172.258,7.29275
-172.247,7.17381
-172.236,1.81125
-172.224,-5.13786
-172.213,0.724027
-172.202,-6.77402
-172.190,-2.90061
-172.179,-1.91095
-172.168,2.52062
-172.157,2.29996
-172.145,-3.05512
-172.134,4.23824
-172.123,-1.11538
-172.111,8.10890
-172.100,-1.63704
-172.089,-2.93951
-172.077,-5.54098
-172.066,-1.73381
-172.055,1.72478
-172.043,2.19579
-172.032,-3.54691
-172.021,-0.956686
-172.009,-5.32610
-171.998,5.05848
-171.987,0.782750
-171.975,3.26243
-171.964,-0.130030
-171.953,-8.49161
-171.941,-0.661702
-171.930,3.63717
-171.919,4.89821
-171.908,9.53340
-171.896,-2.83691
-171.885,-0.810142
-171.874,-1.39395
-171.862,0.917601
-171.851,-3.34141
-171.840,4.64625
-171.828,-7.56236
-171.817,-6.33174
-171.806,2.45071
-171.794,17.7936
-171.783,-2.38943
-171.772,5.69009
-171.760,-2.00402
-171.749,-6.58902
-171.738,1.74877
-171.726,4.16691
-171.715,-0.547303
-171.704,-5.51845
-171.692,1.24896
-171.681,0.332398
-171.670,7.88207
-171.659,1.41849
-171.647,1.26377
-171.636,4.69701
-171.625,-3.04465
-171.613,0.707839
-171.602,4.17564
-171.591,2.16457
-171.579,-14.2769
-171.568,2.29629
-171.557,2.88294
-171.545,-3.61691
-171.534,0.0827828
-171.523,12.1024
-171.511,-1.19774
-171.500,4.60447
-171.489,-5.34091
-171.477,-0.763458
-171.466,12.6874
-171.455,2.77322
-171.444,8.60328
-171.432,3.89527
-171.421,4.59524
-171.410,1.59843
-171.398,-4.02754
-171.387,1.03490
-171.376,-4.48905
-171.364,10.0080
-171.353,3.19074
-171.342,5.13434
-171.330,2.15210
-171.319,-0.333392
-171.308,1.54858
-171.296,0.143518
-171.285,-5.31638
-171.274,10.8739
-171.262,-6.96028
-171.251,-0.742624
-171.240,3.04709
-171.228,4.78801
-171.217,7.85395
-171.206,-5.75677
-171.195,-3.94622
-171.183,2.51061
-171.172,-5.36435
-171.161,-3.33452
-171.149,-11.8222
-171.138,-6.00482
-171.127,1.24744
-171.115,-11.3340
-171.104,7.96001
-171.093,3.25672
-171.081,-6.04723
-171.070,-1.05547
-171.059,11.4948
-171.047,8.56161
-171.036,-0.877356
-171.025,-7.06225
-171.013,-8.17355
-171.002,11.5053
-170.991,-2.32495
-170.979,5.02455
-170.968,-8.70497
-170.957,4.59864
-170.946,6.75930
-170.934,-0.942896
-170.923,7.67544
-170.912,2.82054
-170.900,-1.87806
-170.889,-6.16578
-170.878,-4.98247
-170.866,4.65832
-170.855,-2.81369
-170.844,-2.21161
-170.832,-2.35204
-170.821,1.40746
-170.810,4.38398
-170.798,-5.35223
-170.787,-4.82555
-170.776,11.9597
-170.764,3.48218
-170.753,0.0815027
-170.742,-0.483522
-170.730,-5.35335
-170.719,2.92113
-170.708,-1.57162
-170.697,-4.82661
-170.685,2.46506
-170.674,-3.48280
-170.663,2.80708
-170.651,-2.93199
-170.640,2.15809
-170.629,2.79594
-170.617,-0.758718
-170.606,4.33568
-170.595,-2.25516
-170.583,-6.39725
-170.572,-0.488750
-170.561,-15.4505
-170.549,0.511250
-170.538,8.82666
-170.527,5.14045
-170.515,-6.55658
-170.504,5.86370
-170.493,5.04804
-170.481,3.13652
-170.470,5.18443
-170.459,-2.00422
-170.448,16.3940
-170.436,0.0857608
-170.425,-6.21445
-170.414,-0.993624
-170.402,-1.35230
-170.391,-0.873258
-170.380,1.87936
-170.368,-2.03610
-170.357,-0.564144
-170.346,-3.13664
-170.334,-1.20231
