116.302709,-2.231476,-3.953619
116.291391,6.179108,2.177567
116.280073,9.646502,0.449777
116.268755,6.273983,0.409981
116.257437,2.520607,-3.081657
116.246119,1.381137,-6.612565
116.234801,-5.096173,-5.659565
116.223484,-1.974653,-3.838502
116.212166,1.86168,5.111594
116.200848,5.067712,8.741735
116.18953,11.594157,-11.061871
116.178212,-11.184465,2.057013
116.166894,2.75208,7.392036
116.155576,-5.461188,-8.468143
116.144258,8.933715,12.684041
116.13294,-5.796616,-1.799613
116.121622,5.483232,-7.392341
116.110305,3.094256,-8.486687
116.098987,-5.845881,-0.470769
116.087669,-1.187815,9.730117
116.076351,8.146302,-5.386353
116.065033,5.282419,1.583673
116.053715,-5.453354,-3.00984
116.042397,-4.573959,0.877442
116.031079,4.197597,-3.282885
116.019761,6.414264,-5.421345
116.008443,-2.062056,1.614473
115.997126,2.829312,-6.186833
115.985808,12.963603,0.617958
115.97449,-2.784632,7.531326
115.963172,5.549858,-2.078034
115.951854,3.84101,-12.07895
115.940536,-5.338625,-3.558379
115.929218,1.433399,-0.576962
115.9179,6.730298,6.700266
115.906582,7.881499,-8.53281
115.895264,2.552407,10.315963
115.883947,-6.631782,-7.594515
115.872629,0.153533,0.908404
115.861311,-2.453555,-0.468695
115.849993,-2.479136,4.549358
115.838675,-1.005825,-7.04919
115.827357,3.014126,-1.485058
115.816039,3.117339,-1.524872
115.804721,-4.115785,0.187049
115.793403,-2.337481,5.283797
115.782086,-3.198738,-7.290537
115.770768,-11.564235,-1.254086
115.75945,2.731604,2.477001
115.748132,6.850783,-1.89941
115.736814,-0.456069,8.007591
115.725496,-5.852347,4.478184
115.714178,4.118001,-11.268875
115.70286,2.002536,-1.312502
115.691542,5.145279,4.494073
115.680224,3.613119,2.87164
115.668907,1.894895,-1.549596
115.657589,-8.229003,0.898514
115.646271,-8.139344,9.415781
115.634953,-6.921998,6.280204
115.623635,-0.311384,-4.243812
115.612317,5.333375,8.326788
115.600999,0.741876,2.474385
115.589681,4.693298,0.038589
115.578363,6.054925,6.097959
115.567045,6.231288,-2.335437
115.555728,5.530508,-2.374377
115.54441,1.824758,-6.246492
115.533092,-2.048072,0.693785
115.521774,2.518523,0.578154
115.510456,-0.206393,-1.511761
115.499138,-0.534803,3.804939
115.48782,0.287963,3.959348
115.476502,2.558971,-1.845957
115.465184,-2.232964,6.274732
115.453867,-0.147898,-1.10857
115.442549,7.259666,1.445024
115.431231,-6.477182,1.0572
115.419913,2.275677,-1.188906
115.408595,-2.785559,7.097871
115.397277,-2.380634,-0.573869
115.385959,-3.523995,11.832741
115.374641,-7.50416,2.310004
115.363323,-7.448668,1.011264
115.352005,0.958107,-2.155432
115.340688,2.710165,-6.10576
115.32937,9.654896,-8.705544
115.318052,-2.871942,4.748828
115.306734,-6.679505,4.692037
115.295416,-9.497563,-8.380574
115.284098,-3.669494,5.095634
115.27278,-0.303565,6.534658
115.261462,-0.336506,-2.584966
115.250144,-4.138382,-0.903309
115.238826,2.005315,8.017571
115.227509,-6.434572,-1.036213
115.216191,3.239763,1.328964
115.204873,2.571209,-6.680295
115.193555,-2.745364,0.39544
115.182237,1.926329,-4.623981
115.170919,-1.236272,-1.17432
115.159601,1.109099,2.745748
115.148283,-1.906149,-0.172659
115.136965,-4.677597,-1.00125
115.125648,-2.602071,-0.719353
115.11433,1.841232,-0.013994
115.103012,5.126767,-0.397963
115.091694,0.740439,2.747926
115.080376,12.220853,4.460287
115.069058,-2.448099,-1.626122
115.05774,-6.360682,-3.904602
115.046422,2.728905,7.889601
115.035104,-3.856959,-8.406587
115.023786,0.785154,2.5482
115.012469,1.790652,10.906478
115.001151,1.746209,1.051426
114.989833,6.134514,1.370258
114.978515,9.722481,-0.756658
114.967197,-8.858619,-2.223189
114.955879,-2.490026,-8.522589
114.944561,4.145154,-6.924892
114.933243,1.085975,-10.368248
114.921925,-8.771162,2.848362
114.910607,7.411132,-4.400808
114.89929,4.107388,7.388747
114.887972,12.239692,-5.254279
114.876654,1.123677,-8.45942
114.865336,1.583236,-6.535103
114.854018,-1.719522,6.191795
114.8427,6.943478,7.065997
114.831382,4.176053,6.849711
114.820064,0.92644,0.24131
114.808746,-0.63477,2.503386
114.797428,-0.917029,-2.060591
114.786111,-1.452924,0.476215
114.774793,0.012246,-0.182643
114.763475,2.966662,4.487574
114.752157,1.588564,-3.29611
114.740839,5.680486,-0.043624
114.729521,8.398932,-0.86388
114.718203,1.815692,6.901422
114.706885,-4.351873,0.347535
114.695567,-2.442364,-1.521298
114.68425,-4.726028,-1.762915
114.672932,5.060468,2.102402
114.661614,9.30255,8.971943
114.650296,1.736209,-9.593315
114.638978,-5.06105,4.775736
114.62766,0.950905,5.697165
114.616342,-5.104635,-9.976544
114.605024,-14.734574,4.407616
114.593706,-4.680267,6.659338
114.582388,-3.965419,7.220031
114.571071,-3.070791,3.997248
114.559753,1.708244,-2.084873
114.548435,9.005228,-5.159195
114.537117,9.212625,-1.177086
114.525799,3.047668,-0.812532
114.514481,6.000994,1.265219
114.503163,4.725338,4.149745
114.491845,0.423285,4.840528
114.480527,2.467168,5.579955
114.469209,-5.958184,-5.130366
114.457892,-2.532379,7.15787
114.446574,-2.32212,-2.365969
114.435256,-9.11007,5.142928
114.423938,-5.921148,7.480434
114.41262,-6.283645,2.560429
114.401302,-4.252039,-5.659501
114.389984,1.609015,2.569513
114.378666,10.615269,-1.478796
114.367348,1.739516,3.790474
114.356031,5.832472,-4.972299
114.344713,3.368278,-9.828351
114.333395,-1.754938,-0.237743
114.322077,-5.477983,-7.118806
114.310759,-6.898711,-1.276232
114.299441,-4.819881,-7.158104
114.288123,-7.324274,1.37523
114.276805,-2.085503,3.630371
114.265487,-4.423811,2.349861
114.254169,3.376597,-10.294253
114.242852,-2.504331,7.207789
114.231534,-4.919747,3.893242
114.220216,0.080821,-1.113875
114.208898,0.448699,-5.013065
114.19758,-2.746375,0.217439
114.186262,-3.808528,8.484567
114.174944,1.28793,6.528855
114.163626,-7.776841,-7.456477
114.152308,-8.556839,5.92931
114.14099,-10.015038,-6.3465
114.129673,4.440404,-1.446148
114.118355,6.264921,-5.587834
114.107037,4.672609,-7.160575
114.095719,3.952739,-0.161595
114.084401,-4.753569,-5.057213
114.073083,-10.481841,14.847043
114.061765,-5.827095,3.026457
114.050447,6.030979,-6.112334
114.039129,2.33411,-0.644496
114.027812,-1.169165,5.50156
114.016494,0.070797,-4.936882
114.005176,4.627469,3.587421
113.993858,-9.476504,-4.205472
113.98254,0.998774,-3.272042
113.971222,2.059696,-2.327591
113.959904,0.487106,3.363168
113.948586,5.858219,-4.664093
113.937268,-6.476024,-4.246435
113.92595,7.98794,-2.231386
113.914633,-6.781831,3.403051
113.903315,-1.08281,-5.463695
113.891997,3.071418,-7.736222
113.880679,1.719181,-0.281752
113.869361,4.249774,0.122071
113.858043,3.37977,8.410474
113.846725,2.142395,-12.080538
113.835407,4.897923,6.404694
113.824089,-1.780976,8.876371
113.812771,7.145659,-3.123197
113.801454,-5.733036,-4.923616
113.790136,-4.802445,3.775077
113.778818,-3.932252,0.829794
113.7675,1.333084,2.424862
113.756182,-14.097608,-6.744521
113.744864,-1.434333,3.184005
113.733546,-2.203501,-2.531865
113.722228,-0.219762,1.624793
113.71091,4.418203,0.157913
113.699592,-2.53776,-1.108528
113.688275,-0.150848,-3.569922
113.676957,-6.225419,5.352983
113.665639,2.361454,3.331302
113.654321,-1.28525,6.696938
113.643003,1.0436,-5.3538
113.631685,-0.739381,3.630337
113.620367,0.815153,4.561739
113.609049,6.492023,-0.839789
113.597731,3.307778,1.962152
113.586414,0.988845,-0.896822
113.575096,-6.204316,-4.138234
113.563778,0.897485,-2.013806
113.55246,-0.266823,5.286267
113.541142,3.228299,-2.506483
113.529824,-6.104772,-4.87428
113.518506,-5.136637,8.309799
113.507188,3.588221,7.170414
113.49587,1.220947,2.121474
113.484552,8.922007,-3.605205
113.473235,1.273823,2.202316
113.461917,-1.101602,0.940537
113.450599,0.296841,-7.593868
113.439281,-2.384566,0.123168
113.427963,-0.393882,7.52662
113.416645,0.569357,-2.361325
113.405327,0.067654,-4.501775
113.394009,1.562919,-5.956979
113.382691,-1.601667,-1.675048
113.371373,2.742646,7.964086
113.360056,-1.971209,-0.282241
113.348738,1.156209,0.868252
113.33742,-1.549879,4.936485
113.326102,-9.382055,-0.877302
113.314784,-3.703885,-5.526147
113.303466,-2.867099,-1.723025
113.292148,1.76381,-5.243735
113.28083,-2.80621,-4.964092
113.269512,8.989951,8.768559
113.258195,-4.401065,-6.206818
113.246877,1.665983,2.147891
113.235559,-0.479379,2.823236
113.224241,-0.694764,1.073854
113.212923,7.307432,5.120986
113.201605,-1.894633,2.992316
113.190287,-3.605209,-2.174304
113.178969,3.68345,-5.075944
113.167651,-0.502759,-3.699238
113.156333,1.429582,7.647758
113.145016,1.763582,0.611422
113.133698,3.722754,-2.433004
113.12238,-0.036175,-5.784808
113.111062,11.386529,-3.753679
113.099744,-6.198362,-8.238868
113.088426,5.368268,-1.237697
113.077108,4.290794,5.732086
113.06579,-3.401045,-0.735376
113.054472,6.92586,-2.408836
113.043154,-0.102848,-5.720585
113.031837,5.196679,3.321475
113.020519,3.8039,12.729989
113.009201,2.064221,-2.847824
112.997883,-8.930742,-1.525855
112.986565,-1.302903,1.244224
112.975247,6.707769,6.649938
112.963929,-3.251455,5.827052
112.952611,-7.417552,4.664548
112.941293,-15.454364,1.885102
112.929976,-4.39257,-5.258721
112.918658,-1.172041,-8.17097
112.90734,2.386364,1.314759
112.896022,-3.959819,-10.489645
112.884704,5.277841,5.133414
112.873386,-6.347338,-7.309212
112.862068,0.266046,0.238906
112.85075,-5.2717,6.242778
112.839432,-1.804117,1.237473
112.828114,-4.87748,5.23807
112.816797,9.092689,-0.349727
112.805479,-8.846284,-4.722679
112.794161,2.506158,2.087638
112.782843,3.218392,-3.353184
112.771525,7.881412,1.086284
112.760207,8.027399,2.512401
112.748889,-4.263627,9.55562
112.737571,0.307318,3.237979
112.726253,9.661995,-2.278216
112.714935,-1.943176,-4.87935
112.703618,0.981459,4.177578
112.6923,0.908983,1.560382
112.680982,-0.486346,8.255196
112.669664,4.39164,-1.268409
112.658346,-0.264103,2.146753
112.647028,6.403563,-5.63221
112.63571,-0.263844,4.76749
112.624392,1.396752,0.247351
112.613074,3.492042,1.044057
112.601756,-1.478551,8.534974
112.590439,-3.516062,4.430856
112.579121,6.021842,-1.924433
112.567803,-2.568351,-2.172063
112.556485,2.739127,3.149454
112.545167,0.615406,-2.784301
112.533849,14.156998,-0.375902
112.522531,-6.412161,2.166589
112.511213,6.356022,1.241668
112.499895,1.213793,-10.380893
112.488578,0.043076,-4.589931
112.47726,-5.005371,-6.801611
112.465942,0.913267,4.005609
112.454624,-1.263163,1.095271
112.443306,2.639857,3.172103
112.431988,-3.525052,-2.36312
112.42067,-5.847994,-2.066249
112.409352,3.965779,1.939745
112.398034,-5.644233,-8.05642
112.386716,5.294302,4.638614
112.375399,-0.020015,4.632545
112.364081,1.919735,3.857716
112.352763,-1.886608,10.283181
112.341445,-0.821024,1.700089
112.330127,-4.751787,-0.504883
112.318809,8.710308,3.247226
112.307491,-2.330071,2.172746
112.296173,6.718972,1.513997
112.284855,6.382313,-4.666351
112.273537,-3.601983,-9.485791
112.26222,0.724571,4.587229
112.250902,-0.393722,-1.580138
112.239584,8.960526,2.701793
112.228266,4.344964,4.278379
112.216948,0.053325,-0.395074
112.20563,1.551692,0.232351
112.194312,-10.262041,-0.795148
112.182994,7.114397,-1.682673
112.171676,-0.467397,2.156457
112.160359,11.241324,-9.598833
112.149041,-2.229749,-4.371665
112.137723,-3.55151,-0.806101
112.126405,-0.602173,9.665604
112.115087,2.180825,6.556887
112.103769,5.425826,-3.899082
112.092451,4.732268,1.435447
112.081133,0.972305,-4.381344
112.069815,7.493423,7.628118
112.058497,3.517218,5.711373
112.04718,0.895121,-0.241079
112.035862,7.982877,1.677195
112.024544,5.491052,-4.566602
112.013226,0.945222,-2.148206
112.001908,-3.409176,-3.228428
111.99059,2.460923,-7.264302
111.979272,-0.464592,8.052678
111.967954,-1.627581,-0.330476
111.956636,-3.751302,8.323198
111.945318,-2.514232,3.137902
111.934001,-2.229895,-0.015945
111.922683,5.61796,7.382036
111.911365,-1.973643,-0.862893
111.900047,7.679169,-2.844484
111.888729,-3.560532,4.267971
111.877411,1.130386,-7.7089
111.866093,-4.625682,-2.876429
111.854775,-1.649345,3.049444
111.843457,6.499053,-6.08405
111.83214,1.380768,1.757117
111.820822,5.881225,4.270964
111.809504,0.480476,0.333745
111.798186,-0.115429,-0.71642
111.786868,-3.193166,2.356061
111.77555,1.358844,0.678758
111.764232,1.217623,5.610647
111.752914,1.222558,0.496655
111.741596,-5.849147,-2.866655
111.730278,6.334953,-3.672215
111.718961,0.309473,-3.502675
111.707643,1.581197,-1.347492
111.696325,-5.80869,3.312583
111.685007,5.684356,-1.710058
111.673689,2.509858,-1.964792
111.662371,-11.567883,-2.103602
111.651053,-2.272455,9.510789
111.639735,-6.554784,-4.523026
111.628417,-2.076117,2.799048
111.617099,0.281135,8.503267
111.605782,-3.137177,2.417844
111.594464,-4.171113,-8.352304
111.583146,9.939442,7.621439
111.571828,0.9613,-5.75999
111.56051,-2.190856,10.987458
111.549192,-5.237391,-5.789654
111.537874,-0.255181,-2.87731
111.526556,-1.660079,3.493122
111.515238,6.913451,-2.966733
111.50392,1.853553,7.028548
111.492603,5.386675,-7.7351
111.481285,8.07497,-3.154179
111.469967,0.58844,4.074759
111.458649,3.840864,5.413532
111.447331,6.063899,3.75372
111.436013,7.125645,-12.918983
111.424695,7.996184,2.883421
111.413377,3.735366,-1.333413
111.402059,-1.368405,-0.207271
111.390742,-5.785697,7.0095
111.379424,-4.306514,3.786024
111.368106,-5.022777,-0.067234
111.356788,6.504817,-1.38562
111.34547,10.939537,1.63405
111.334152,-1.533489,4.827354
111.322834,1.57052,-4.786495
111.311516,-3.067953,-1.531732
111.300198,3.272753,7.708702
111.28888,-5.324916,-4.307851
111.277563,-2.565293,8.780587
111.266245,-0.362827,0.909345
111.254927,4.134934,5.178523
111.243609,0.130087,-0.6059
111.232291,3.527019,1.95857
111.220973,5.067147,-4.857632
111.209655,2.715557,-3.264891
111.198337,2.259316,2.153551
111.187019,8.678465,-5.862938
111.175701,-4.652457,1.727232
111.164384,-0.470969,4.529475
111.153066,2.943912,-1.507289
111.141748,-2.187602,0.159336
111.13043,-6.29907,5.059669
111.119112,10.14711,8.395332
111.107794,-2.85996,-2.382842
111.096476,-2.008578,-0.001423
111.085158,-5.416619,2.939466
111.07384,0.855524,1.901609
111.062523,0.722108,-8.788387
111.051205,-8.893357,3.630832
111.039887,-0.310948,0.393761
111.028569,0.031339,-4.448821
111.017251,0.728645,-0.42186
111.005933,5.56937,-3.364027
110.994615,7.701756,4.572396
110.983297,1.329525,-2.568229
110.971979,-0.250216,-4.92367
110.960661,-2.363748,1.770681
110.949344,7.753229,8.194438
110.938026,-7.168937,-1.027756
110.926708,4.4271,6.502832
110.91539,4.167888,-0.365939
110.904072,-1.078712,5.104281
110.892754,1.886849,3.821606
110.881436,-2.700533,3.848855
110.870118,-2.74808,-11.391146
110.8588,-1.312106,-3.520991
110.847482,11.696185,-2.504534
110.836165,2.36465,-2.729698
110.824847,5.771055,-0.429281
110.813529,2.922727,-5.167867
110.802211,-0.559382,-3.205357
110.790893,-0.951306,-3.2597
110.779575,4.677601,2.708886
110.768257,-0.583974,0.236297
110.756939,6.347543,1.643715
110.745621,0.416246,6.084924
110.734304,-3.604681,1.640373
110.722986,-4.532322,2.57018
110.711668,-5.486137,-1.311514
110.70035,-4.091081,1.707155
110.689032,-0.978143,-7.852324
110.677714,1.512515,-2.68549
110.666396,-5.227924,-3.094436
110.655078,4.066304,7.198147
110.64376,-5.662555,2.986943
110.632442,5.254985,-4.603197
110.621125,-1.340081,2.997178
110.609807,-2.013528,4.288985
110.598489,-3.444841,-7.318363
110.587171,-0.927238,0.477284
110.575853,-0.14428,-6.085918
110.564535,2.695102,-6.233787
110.553217,-2.217666,-1.710825
110.541899,1.960729,-4.346408
110.530581,-4.777303,-4.710362
110.519263,-6.923016,3.436922
110.507946,4.207107,-2.665506
110.496628,2.68157,5.518972
110.48531,5.71596,0.578763
110.473992,5.272768,3.436455
110.462674,1.552131,13.607525
110.451356,4.02096,0.385211
110.440038,0.55373,-0.060453
110.42872,2.902753,2.992022
110.417402,8.009926,-1.175887
110.406084,8.685349,-1.876464
110.394767,-2.845418,-0.932535
110.383449,2.6424,-2.320232
110.372131,4.033344,5.572493
110.360813,-5.920609,-5.512247
110.349495,5.910402,-3.944494
110.338177,-10.405272,-4.562463
110.326859,-0.714827,3.560364
110.315541,5.44194,-0.929883
110.304223,-2.052539,-1.269147
110.292906,-0.132075,1.578749
110.281588,2.371918,-14.61547
110.27027,1.368637,-2.408124
110.258952,-5.534204,-8.235806
110.247634,-4.696941,1.839303
110.236316,10.590315,1.51224
110.224998,8.941769,-0.788276
110.21368,-6.716855,4.583695
110.202362,6.152598,-13.048827
110.191044,-1.041194,-0.607062
110.179727,-1.887359,-3.791268
110.168409,1.259841,0.723723
110.157091,0.904685,6.619275
110.145773,-0.778681,-3.03597
110.134455,-1.233779,-1.057838
110.123137,-3.122285,-8.57375
110.111819,3.279546,3.865568
110.100501,-1.235194,1.441422
110.089183,3.221952,-0.92864
110.077865,-0.773441,-1.266671
110.066548,-4.479711,-0.065877
110.05523,2.061557,-3.898703
110.043912,8.338162,3.48748
110.032594,3.37934,1.101629
110.021276,2.805502,0.513381
110.009958,3.394032,6.108539
109.99864,6.681492,-0.855296
109.987322,-1.858847,-5.042842
109.976004,-1.818143,-3.258503
109.964687,-4.80316,4.412346
109.953369,-9.911143,0.694449
109.942051,-0.777795,-4.03828
109.930733,-6.786448,2.292036
109.919415,-5.217322,2.47779
109.908097,3.55835,5.698284
109.896779,-2.029412,-1.029696
109.885461,-2.434988,1.745007
109.874143,1.365167,3.120915
109.862825,-4.497029,0.50846
109.851508,1.684811,3.367763
109.84019,0.476239,-1.230637
109.828872,0.474608,1.800345
109.817554,6.676302,6.503511
109.806236,-5.453034,1.233677
109.794918,4.09665,-2.4094
109.7836,5.845151,1.308055
109.772282,3.337846,2.403707
109.760964,3.668737,6.301753
109.749646,0.117527,-7.404426
109.738329,-1.704872,3.685749
109.727011,3.924799,6.105551
109.715693,-2.301146,1.687474
109.704375,-8.751053,4.906962
109.693057,4.454304,-4.408467
109.681739,1.650259,-1.324392
109.670421,-2.549522,-4.816037
109.659103,2.410728,2.15138
109.647785,1.236917,3.839536
109.636467,2.71065,5.310182
109.62515,7.462682,-0.028873
109.613832,7.23371,1.22177
109.602514,-3.214392,-0.59124
109.591196,4.639062,-1.605454
109.579878,1.591832,-5.272918
109.56856,-4.216632,-4.442321
109.557242,4.770711,2.356729
109.545924,-9.352034,2.350393
109.534606,7.598491,1.511132
109.523289,6.020517,-1.80337
109.511971,-0.832715,1.066423
109.500653,-3.852131,-9.8044
109.489335,7.931853,-2.203556
109.478017,-1.92951,2.799955
109.466699,-2.972709,4.915459
109.455381,-7.631858,-2.195862
109.444063,4.178421,-0.232938
109.432745,-9.848276,-0.439847
109.421427,1.2008,9.108665
109.41011,6.073388,5.344233
109.398792,8.957117,12.258269
109.387474,-3.072887,3.049639
109.376156,4.921888,-3.693181
109.364838,-0.278952,-8.484046
109.35352,-3.643635,1.353169
109.342202,2.859632,-2.972528
109.330884,-8.101334,5.504889
109.319566,-2.423934,4.445583
109.308248,-0.877151,2.393014
109.296931,-6.448647,-1.791487
109.285613,5.169786,-3.092769
109.274295,-1.908064,-2.332222
109.262977,0.945424,-7.810093
109.251659,1.865681,4.186614
109.240341,1.85489,-5.362189
109.229023,-9.802269,4.168772
109.217705,-0.511669,3.352547
109.206387,7.461754,-2.859226
109.19507,-1.997803,3.210829
109.183752,5.400105,1.509739
109.172434,3.436437,-6.952543
109.161116,2.438932,-2.684679
109.149798,-9.488912,-7.134326
109.13848,7.735227,-0.242528
109.127162,6.899988,2.320978
109.115844,-3.056667,-0.064866
109.104526,0.007137,2.203713
109.093208,4.858804,-1.173929
109.081891,-2.876629,2.018012
109.070573,2.120927,0.112428
109.059255,1.288874,3.223079
109.047937,-2.341605,1.267355
109.036619,-3.080017,-9.498494
109.025301,3.343314,3.783487
109.013983,-4.956063,1.289753
109.002665,0.644106,-6.155172
108.991347,-5.635787,5.49602
108.980029,3.50892,8.730033
108.968712,3.271107,4.376654
108.957394,10.67587,-1.276207
108.946076,-0.63949,-2.310638
108.934758,-0.000958,-6.898251
108.92344,-0.328953,-0.945154
108.912122,-1.847778,-3.094539
108.900804,-2.980881,-1.288185
108.889486,-1.619719,-7.428872
108.878168,6.200694,3.604763
108.866851,-1.68497,1.606504
108.855533,0.634143,6.563726
108.844215,-5.651823,-1.321835
108.832897,7.204363,0.8175
108.821579,3.872978,6.665409
108.810261,-1.069912,-1.414006
108.798943,1.655584,2.537246
108.787625,8.704094,-1.47868
108.776307,7.172896,-5.287333
108.764989,-6.309786,0.334987
108.753672,-6.411417,-0.495529
108.742354,0.754749,-6.399411
108.731036,5.368476,-11.056751
108.719718,3.147488,8.850251
108.7084,0.006635,3.016295
108.697082,0.567416,-2.483174
108.685764,-6.466574,1.542846
108.674446,2.280795,-1.217569
108.663128,2.652723,-2.025654
108.65181,-8.236423,-1.851736
108.640493,-0.932278,-1.253514
108.629175,-7.322661,-5.216897
108.617857,4.979416,12.780663
108.606539,6.337158,2.501703
108.595221,0.536286,7.183781
108.583903,-8.429622,2.272279
108.572585,-6.805101,-5.872381
108.561267,-2.022652,4.123459
108.549949,0.432227,0.561287
108.538631,-5.044621,8.342747
108.527314,3.378237,4.874005
108.515996,-2.246527,-0.273195
108.504678,4.312088,-3.57202
108.49336,-0.603839,-13.953156
108.482042,-1.59113,6.748169
108.470724,6.607877,5.72702
108.459406,0.033007,0.238754
108.448088,2.685802,6.236321
108.43677,-7.008472,4.325972
108.425453,0.649188,0.586513
108.414135,2.444067,-4.223296
108.402817,2.886632,-2.575006
108.391499,-1.514191,-11.434987
108.380181,2.332022,-3.543519
108.368863,-7.75206,4.426528
108.357545,0.398772,-5.454087
108.346227,-8.164329,-4.52041
108.334909,-4.752798,-0.505814
108.323591,-5.989294,-2.450706
108.312274,11.499249,0.949739
108.300956,7.37688,-0.35188
108.289638,0.013653,-4.523769
108.27832,3.766764,-3.286675
108.267002,0.115503,6.798491
108.255684,-4.726664,3.428222
108.244366,1.634763,5.322294
108.233048,9.78957,-0.98308
108.22173,-2.583108,-3.365209
108.210412,1.96732,-9.515206
108.199095,-6.385361,-1.576707
108.187777,4.510423,-0.990287
108.176459,8.615509,-11.466109
108.165141,-3.475226,-4.300549
108.153823,1.408259,5.029158
108.142505,4.162691,2.856051
108.131187,5.586143,-4.731703
108.119869,-1.416422,-1.7186
108.108551,0.79029,4.315422
108.097234,-6.242165,3.505121
108.085916,-0.159825,-7.66492
108.074598,-1.051276,-4.588814
108.06328,0.397791,4.482932
108.051962,3.018114,-15.147035
108.040644,4.363096,-5.713995
108.029326,8.624566,-6.100597
108.018008,5.925122,-0.106248
108.00669,-1.439715,3.832325
107.995372,1.672502,1.18262
107.984055,2.976071,-1.887906
107.972737,-0.393208,8.238285
107.961419,-2.267611,2.909451
107.950101,6.430237,-0.782746
107.938783,-3.140207,0.879596
107.927465,-7.948462,-10.352004
107.916147,-2.602753,-4.386367
107.904829,2.588144,0.308569
107.893511,-0.908311,-5.12638
107.882193,2.99971,7.53327
107.870876,0.167166,-10.917843
107.859558,3.013065,-8.990635
107.84824,3.082659,-5.836175
107.836922,0.802773,-1.424242
107.825604,-6.536923,4.920619
107.814286,0.675428,-1.66068
107.802968,-2.63076,12.433066
107.79165,-4.646239,-3.792311
107.780332,-1.952215,-5.143239
107.769015,-0.329425,-1.857934
107.757697,-2.650266,-1.756379
107.746379,6.594239,-2.872076
107.735061,6.531501,10.865074
107.723743,5.481485,2.239951
107.712425,-1.19333,-2.08891
107.701107,2.242818,13.44075
107.689789,-10.098365,2.734839
107.678471,13.916293,8.378966
107.667153,-1.445146,-11.455055
107.655836,4.355067,2.394176
107.644518,10.955263,0.355361
107.6332,5.206741,4.492964
107.621882,-4.305525,4.465454
107.610564,1.391669,4.747412
107.599246,5.804062,-9.68024
107.587928,1.587276,8.922913
107.57661,-4.665604,-0.976615
107.565292,-1.414264,-4.236357
107.553974,-7.680332,-5.290574
107.542657,3.70804,4.442765
107.531339,-5.246719,4.014471
107.520021,6.664132,3.283379
107.508703,-3.962444,-8.750708
107.497385,4.669247,-6.476374
107.486067,-0.581634,-1.616702
107.474749,7.466629,-6.129808
107.463431,-7.147455,-8.395026
107.452113,7.950062,0.756925
107.440795,4.672912,-3.642378
107.429478,8.474299,2.733377
107.41816,-1.32534,-6.589016
107.406842,-10.778944,-2.43337
107.395524,-8.401735,4.093149
107.384206,3.056494,-1.057818
107.372888,-5.036083,-8.630458
107.36157,-3.051542,3.86968
107.350252,-1.339189,5.266181
107.338934,3.451859,-10.291129
107.327617,4.417428,0.465849
107.316299,-0.600998,4.150854
107.304981,0.746984,-3.917108
107.293663,1.592945,0.162392
107.282345,-1.342593,-8.541664
107.271027,2.186006,7.695361
107.259709,-3.686322,-7.858724
107.248391,0.936355,3.771101
107.237073,-3.071617,-9.573207
107.225755,-10.167888,-3.071673
107.214438,3.471421,-0.738458
107.20312,-3.757759,1.855476
107.191802,0.690534,0.695076
107.180484,-1.296862,0.457417
107.169166,-4.267693,-3.085583
107.157848,-3.130228,-0.207049
107.14653,-6.012302,5.643662
107.135212,-0.685256,9.597312
107.123894,9.130003,-2.135387
107.112576,7.227691,0.764028
107.101259,1.310425,-5.588167
107.089941,-0.81496,-6.624667
107.078623,-0.111107,4.73482
107.067305,3.549272,3.428097
107.055987,2.589266,-2.765751
107.044669,4.191195,7.927204
107.033351,-10.907162,-6.113806
107.022033,-3.435919,1.099946
107.010715,5.24836,5.962676
106.999398,8.366591,-8.793237
106.98808,4.56814,7.716389
106.976762,3.198772,3.804142
106.965444,0.14256,2.833136
106.954126,-0.018563,6.103005
106.942808,-0.742481,6.447717
106.93149,0.071941,5.57781
106.920172,-4.508105,9.620063
106.908854,-3.743317,3.312688
106.897536,2.035894,-1.902074
106.886219,6.384731,-1.360857
106.874901,-1.5987,7.632356
106.863583,2.795161,-5.169834
106.852265,-0.673984,-3.085165
106.840947,10.045079,2.091251
106.829629,7.327682,0.240864
106.818311,-0.961165,2.78758
106.806993,3.254229,3.063055
106.795675,0.80999,2.659676
106.784357,10.894293,-1.796559
106.77304,-5.318697,2.512268
106.761722,0.572009,-6.14811
106.750404,2.100041,-5.674147
106.739086,-13.978061,5.496744
106.727768,-5.140273,-4.505531
106.71645,8.267519,-5.58354
106.705132,-2.31289,8.054187
106.693814,3.396291,-1.912985
106.682496,5.928086,-13.340955
106.671179,0.27165,4.815381
106.659861,0.287496,0.480404
106.648543,3.388071,5.893547
106.637225,9.668814,-2.592062
106.625907,1.512588,-2.13015
106.614589,-1.137482,3.198036
106.603271,-6.909179,-1.311999
106.591953,7.931373,-0.553354
106.580635,-0.386109,-5.400758
106.569317,-7.135268,-1.060298
106.558,-5.754746,-9.392239
106.546682,0.394347,9.096438
106.535364,3.556587,0.401511
106.524046,0.14835,0.221004
106.512728,-3.030449,-8.07663
106.50141,-2.221304,-8.650246
106.490092,3.637768,6.518253
106.478774,2.212154,-0.488162
106.467456,7.190929,-6.057619
106.456138,6.298306,2.248185
106.444821,3.006922,-4.334278
106.433503,-0.831491,-0.179025
106.422185,3.753944,3.563129
106.410867,-6.799665,-4.082929
106.399549,-5.487034,-10.149134
106.388231,0.344187,-2.636129
