-183.276	-2.39188	
-183.271	0.642368	
-183.265	8.73305	
-183.259	0.162694	
-183.254	-1.35959	
-183.248	-0.758822	
-183.242	7.43469	
-183.237	0.908542	
-183.231	-2.85309	
-183.225	-5.71257	
-183.22	-0.789951	
-183.214	-4.86575	
-183.208	-0.204633	
-183.203	-2.72711	
-183.197	-4.80391	
-183.191	-2.42156	
-183.186	-2.99436	
-183.18	-0.604861	
-183.175	-2.10173	
-183.169	-2.08645	
-183.163	1.27947	
-183.158	-2.03297	
-183.152	4.06444	
-183.146	-4.5508	
-183.141	-1.55405	
-183.135	0.522207	
-183.129	5.30079	
-183.124	-3.80541	
-183.118	-7.14423	
-183.112	1.5125	
-183.107	1.5899	
-183.101	-0.0950993	
-183.095	-0.647099	
-183.09	3.77604	
-183.084	2.27187	
-183.078	-4.48471	
-183.073	-1.24713	
-183.067	-5.35789	
-183.061	-1.23917	
-183.056	-0.802435	
-183.05	1.36666	
-183.044	-4.4275	
-183.039	-1.74592	
-183.033	-5.56708	
-183.027	-1.81856	
-183.022	1.43385	
-183.016	-1.32617	
-183.01	4.35697	
-183.005	-1.27906	
-182.999	-6.761	
-182.993	-2.64787	
-182.988	4.05792	
-182.982	-1.75112	
-182.976	-6.4272	
-182.971	-0.811701	
-182.965	-2.27043	
-182.959	-1.08487	
-182.954	-1.76599	
-182.948	1.10654	
-182.942	-4.49924	
-182.937	4.41609	
-182.931	-0.987956	
-182.926	-5.79421	
-182.92	0.0644903	
-182.914	4.01039	
-182.909	1.91938	
-182.903	5.39054	
-182.897	2.97798	
-182.892	6.64791	
-182.886	6.28812	
-182.88	-4.10733	
-182.875	3.48342	
-182.869	-1.30317	
-182.863	0.523971	
-182.858	2.73339	
-182.852	-4.26819	
-182.846	-4.26832	
-182.841	-1.86337	
-182.835	-2.769	
-182.829	-4.12945	
-182.824	-3.75405	
-182.818	-6.85399	
-182.812	0.399681	
-182.807	-3.52801	
-182.801	-0.895968	
-182.795	3.59172	
-182.79	2.21401	
-182.784	-2.43816	
-182.778	1.13425	
-182.773	-7.45584	
-182.767	1.42572	
-182.761	-3.83478	
-182.756	-5.12423	
-182.75	2.61627	
-182.744	-6.30805	
-182.739	-3.91752	
-182.733	-6.14965	
-182.727	2.62902	
-182.722	2.82715	
-182.716	-0.570722	
-182.71	-1.1231	
-182.705	-3.81125	
-182.699	1.93496	
-182.693	-0.265102	
-182.688	1.85597	
-182.682	1.14453	
-182.677	-0.938116	
-182.671	-0.102069	
-182.665	-2.87368	
-182.66	0.232884	
-182.654	8.58273	
-182.648	-1.00796	
-182.643	0.783018	
-182.637	2.46693	
-182.631	-0.929202	
-182.626	2.51318	
-182.62	-4.21952	
-182.614	4.80852	
-182.609	-3.55371	
-182.603	2.67258	
-182.597	4.30686	
-182.592	-0.632936	
-182.586	-1.2985	
-182.58	1.64177	
-182.575	-3.6422	
-182.569	0.487921	
-182.563	-0.629253	
-182.558	-0.704666	
-182.552	-1.77729	
-182.546	5.75054	
-182.541	1.1463	
-182.535	0.00444869	
-182.529	-1.83004	
-182.524	-0.348407	
-182.518	6.6682	
-182.512	6.20459	
-182.507	-4.42204	
-182.501	-7.40495	
-182.495	-2.48752	
-182.49	1.51618	
-182.484	-5.88964	
-182.478	5.33931	
-182.473	0.953559	
-182.467	-0.725744	
-182.461	0.725331	
-182.456	4.22249	
-182.45	3.09925	
-182.444	-6.49319	
-182.439	5.68407	
-182.433	6.3807	
-182.428	-1.18389	
-182.422	-2.58333	
-182.416	5.09428	
-182.411	-0.33194	
-182.405	-8.5602	
-182.399	-4.62813	
-182.394	-2.25887	
-182.388	-0.209165	
-182.382	-3.08889	
-182.377	-2.91473	
-182.371	-4.63434	
-182.365	-3.5226	
-182.36	3.3499	
-182.354	3.7153	
-182.348	-4.20706	
-182.343	2.68305	
-182.337	-4.48056	
-182.331	3.3889	
-182.326	2.20997	
-182.32	7.97149	
-182.314	-3.5357	
-182.309	2.92501	
-182.303	1.54467	
-182.297	0.0247666	
-182.292	-5.2082	
-182.286	-0.864497	
-182.28	1.09801	
-182.275	2.43837	
-182.269	0.641941	
-182.263	-2.97253	
-182.258	-0.0784415	
-182.252	1.59111	
-182.246	-8.24732	
-182.241	-4.01793	
-182.235	7.94821	
-182.229	1.25358	
-182.224	2.03934	
-182.218	-2.49016	
-182.212	4.53168	
-182.207	6.66859	
-182.201	-3.96817	
-182.196	-1.30186	
-182.19	-2.11676	
-182.184	2.21127	
-182.179	3.51967	
-182.173	-0.628449	
-182.167	-1.26772	
-182.162	2.79021	
-182.156	-3.93746	
-182.15	2.80298	
-182.145	1.35772	
-182.139	8.25516	
-182.133	0.105237	
-182.128	-2.47463	
-182.122	-2.46637	
-182.116	-0.369571	
-182.111	3.76092	
-182.105	0.851036	
-182.099	3.48334	
-182.094	-6.44729	
-182.088	2.00334	
-182.082	3.79509	
-182.077	0.720121	
-182.071	0.540601	
-182.065	-8.38817	
-182.06	7.23739	
-182.054	3.36756	
-182.048	-3.73641	
-182.043	9.04916	
-182.037	0.0292056	
-182.031	-4.156	
-182.026	1.72036	
-182.02	-5.09616	
-182.014	1.94371	
-182.009	0.615828	
-182.003	1.34268	
-181.997	-4.42167	
-181.992	0.746794	
-181.986	0.225404	
-181.98	-2.021	
-181.975	2.27253	
-181.969	5.49525	
-181.963	-1.91892	
-181.958	0.460049	
-181.952	-1.02478	
-181.947	-2.75974	
-181.941	-1.25258	
-181.935	-6.10751	
-181.93	1.6891	
-181.924	2.05778	
-181.918	-0.925222	
-181.913	1.03523	
-181.907	-1.04518	
-181.901	-4.14349	
-181.896	3.24697	
-181.89	1.74016	
-181.884	4.61663	
-181.879	-2.45248	
-181.873	-1.87717	
-181.867	-0.83314	
-181.862	1.13183	
-181.856	2.55308	
-181.85	-3.44559	
-181.845	0.733638	
-181.839	-2.0541	
-181.833	-9.54466	
-181.828	-3.29651	
-181.822	-5.99242	
-181.816	-2.82875	
-181.811	-0.935093	
-181.805	0.892915	
-181.799	2.64768	
-181.794	1.93857	
-181.788	-1.18103	
-181.782	5.03082	
-181.777	4.85354	
-181.771	0.425297	
-181.765	-0.0182572	
-181.76	1.53387	
-181.754	-3.06862	
-181.748	1.92462	
-181.743	2.79504	
-181.737	1.14444	
-181.731	-1.26346	
-181.726	-2.05134	
-181.72	-2.95707	
-181.714	-1.54536	
-181.709	-0.00901804	
-181.703	-0.533322	
-181.698	-0.317881	
-181.692	-2.08743	
-181.686	6.93728	
-181.681	-3.16563	
-181.675	1.75928	
-181.669	3.50937	
-181.664	-2.79316	
-181.658	-3.6974	
-181.652	-2.03016	
-181.647	-0.271406	
-181.641	0.551942	
-181.635	-1.72547	
-181.63	-2.11858	
-181.624	1.67441	
-181.618	-3.35745	
-181.613	3.62185	
-181.607	-0.0527623	
-181.601	-2.07596	
-181.596	2.40971	
-181.59	4.15724	
-181.584	-2.9842	
-181.579	-0.449037	
-181.573	2.47759	
-181.567	2.0298	
-181.562	0.176177	
-181.556	-1.3799	
-181.55	-2.23714	
-181.545	1.98127	
-181.539	2.72357	
-181.533	0.879226	
-181.528	0.333845	
-181.522	2.75218	
-181.516	-4.53306	
-181.511	-1.63755	
-181.505	1.62007	
-181.499	-6.13976	
-181.494	-0.0627781	
-181.488	2.7312	
-181.482	-4.63096	
-181.477	-4.1884	
-181.471	-1.60055	
-181.466	-1.32983	
-181.46	1.55368	
-181.454	2.65945	
-181.449	-0.934747	
-181.443	-1.45121	
-181.437	6.45697	
-181.432	0.848822	
-181.426	-1.29751	
-181.42	-0.360493	
-181.415	-4.41632	
-181.409	-2.97647	
-181.403	4.861	
-181.398	-0.821379	
-181.392	3.15614	
-181.386	0.376156	
-181.381	-0.982249	
-181.375	0.169319	
-181.369	1.8113	
-181.364	-0.0709521	
-181.358	-1.41553	
-181.352	5.75836	
-181.347	3.99855	
-181.341	0.837777	
-181.335	0.621095	
-181.33	-0.0667749	
-181.324	0.0416669	
-181.318	-0.909468	
-181.313	5.50974	
-181.307	-3.3137	
-181.301	-1.33856	
-181.296	0.0113864	
-181.29	1.20807	
-181.284	1.61224	
-181.279	10.0225	
-181.273	-3.99521	
-181.267	-2.76655	
-181.262	1.59523	
-181.256	3.08697	
-181.25	1.18962	
-181.245	1.89057	
-181.239	-0.0709318	
-181.233	-2.04804	
-181.228	1.06666	
-181.222	-3.96738	
-181.217	-4.33128	
-181.211	-1.6136	
-181.205	-3.11599	
-181.2	9.07162	
-181.194	1.03573	
-181.188	-1.92136	
-181.183	1.02869	
-181.177	3.98884	
-181.171	6.93128	
-181.166	1.26263	
-181.16	-3.47788	
-181.154	-3.02252	
-181.149	-0.708938	
-181.143	2.59341	
-181.137	0.399875	
-181.132	-0.629554	
-181.126	-0.826375	
-181.12	-2.12035	
-181.115	6.05577	
-181.109	-0.372764	
-181.103	-0.951048	
-181.098	-2.43706	
-181.092	-0.10676	
-181.086	-4.51575	
-181.081	0.472484	
-181.075	0.633482	
-181.069	-6.77962	
-181.064	2.96946	
-181.058	1.07926	
-181.052	-0.872214	
-181.047	6.20357	
-181.041	1.83547	
-181.035	-1.47872	
-181.03	2.33579	
-181.024	-0.998209	
-181.018	4.5382	
-181.013	-1.51618	
-181.007	-5.94079	
-181.001	1.06269	
-180.996	-1.02853	
-180.99	-9.00648	
-180.984	0.783167	
-180.979	1.55143	
-180.973	-7.82866	
-180.968	-2.82702	
-180.962	5.10568	
-180.956	-0.693346	
-180.951	-0.000858406	
-180.945	-3.33172	
-180.939	-3.2612	
-180.934	1.02721	
-180.928	2.38427	
-180.922	-5.83275	
-180.917	-1.22384	
-180.911	2.16476	
-180.905	0.620123	
-180.9	-2.70468	
-180.894	1.46853	
-180.888	-1.02543	
-180.883	1.61999	
-180.877	-6.05234	
-180.871	3.01464	
-180.866	-0.284616	
-180.86	-2.15578	
-180.854	-1.2006	
-180.849	-3.61667	
-180.843	3.85831	
-180.837	-0.208215	
-180.832	-1.44325	
-180.826	3.17604	
-180.82	4.12089	
-180.815	3.83286	
-180.809	-3.42858	
-180.803	0.0822071	
-180.798	3.52108	
-180.792	-1.81298	
-180.786	1.29311	
-180.781	-1.63743	
-180.775	-3.04246	
-180.769	-3.00647	
-180.764	0.0534119	
-180.758	0.596276	
-180.752	-4.63725	
-180.747	-0.292954	
-180.741	5.85551	
-180.735	2.19797	
-180.73	-4.72008	
-180.724	12.8175	
-180.719	4.72964	
-180.713	-0.265147	
-180.707	-3.15426	
-180.702	3.05296	
-180.696	4.17312	
-180.69	0.5182	
-180.685	-3.54643	
-180.679	-0.609011	
-180.673	4.31734	
-180.668	-6.64688	
-180.662	0.0500125	
-180.656	-0.0455072	
-180.651	4.21361	
-180.645	0.155621	
-180.639	1.00516	
-180.634	1.15388	
-180.628	1.21359	
-180.622	4.2573	
-180.617	-3.02032	
-180.611	3.88106	
-180.605	-3.62079	
-180.6	0.0153352	
-180.594	7.08436	
-180.588	4.64856	
-180.583	2.88514	
-180.577	-2.72092	
-180.571	2.36648	
-180.566	0.267174	
-180.56	-0.108179	
-180.554	5.08534	
-180.549	-4.35024	
-180.543	-2.42576	
-180.537	5.65247	
-180.532	-0.477489	
-180.526	3.00897	
-180.52	0.559696	
-180.515	1.73735	
-180.509	-4.94183	
-180.503	-4.16522	
-180.498	0.0192577	
-180.492	3.72162	
-180.487	-1.15403	
-180.481	-0.365542	
-180.475	3.69801	
-180.47	1.65203	
-180.464	-2.07839	
-180.458	5.31225	
-180.453	-2.81517	
-180.447	0.365329	
-180.441	-1.83639	
-180.436	-1.67314	
-180.43	7.01826	
-180.424	-2.64084	
-180.419	-0.804015	
-180.413	-5.59459	
-180.407	-5.61032	
-180.402	0.119497	
-180.396	4.1355	
-180.39	-0.212759	
-180.385	-1.81746	
-180.379	2.03449	
-180.373	-6.23264	
-180.368	1.57203	
-180.362	-0.382032	
-180.356	-2.28742	
-180.351	0.118241	
-180.345	-1.0117	
-180.339	-2.35477	
-180.334	7.20597	
-180.328	-9.05038	
-180.322	3.88419	
-180.317	-2.05091	
-180.311	-0.742262	
-180.305	1.57205	
-180.3	5.59062	
-180.294	-4.04361	
-180.288	-1.11782	
-180.283	1.98273	
-180.277	-1.84733	
-180.271	-1.70389	
-180.266	-0.417289	
-180.26	-2.27843	
-180.254	-6.60889	
-180.249	8.33011	
-180.243	-2.24304	
-180.238	-0.855025	
-180.232	0.874874	
-180.226	-0.151047	
-180.221	-0.0627197	
-180.215	-5.18772	
-180.209	-2.31757	
-180.204	-2.01502	
-180.198	-2.81593	
-180.192	-2.61108	
-180.187	-0.430593	
-180.181	1.94357	
-180.175	1.74173	
-180.17	-2.9664	
-180.164	-0.0736623	
-180.158	1.00872	
-180.153	0.191022	
-180.147	3.53833	
-180.141	2.33253	
-180.136	-0.583048	
-180.13	-2.77035	
-180.124	-3.47491	
-180.119	6.1224	
-180.113	-4.1003	
-180.107	3.15164	
-180.102	-0.698435	
-180.096	3.36987	
-180.09	-0.89136	
-180.085	-2.24829	
-180.079	1.68242	
-180.073	1.58992	
-180.068	0.307646	
-180.062	-1.47285	
-180.056	1.33898	
-180.051	5.54749	
-180.045	-4.74691	
-180.039	3.23602	
-180.034	0.0370717	
-180.028	3.17252	
-180.022	-0.0407861	
-180.017	-1.91767	
-180.011	0.203696	
-180.005	-4.15238	
-180	0.211709	
-179.994	4.18201	
-179.989	1.11936	
-179.983	1.63224	
-179.977	0.50784	
-179.972	9.07761	
-179.966	1.93163	
-179.96	2.89862	
-179.955	-4.16728	
-179.949	-3.24139	
-179.943	-0.0311836	
-179.938	4.38464	
-179.932	0.570963	
-179.926	-0.0627874	
-179.921	3.09428	
-179.915	6.37454	
-179.909	-1.77637	
-179.904	-3.33122	
-179.898	0.659722	
-179.892	-5.40544	
-179.887	-2.96468	
-179.881	-1.55154	
-179.875	-3.61397	
-179.87	2.17389	
-179.864	-1.80249	
-179.858	-2.67238	
-179.853	0.723339	
-179.847	4.33232	
-179.841	1.70152	
-179.836	3.5616	
-179.83	0.516538	
-179.824	-1.53337	
-179.819	-2.46822	
-179.813	-1.5669	
-179.807	3.14955	
-179.802	-0.658741	
-179.796	-1.56623	
-179.79	2.82866	
-179.785	2.2484	
-179.779	0.294577	
-179.773	-0.480864	
-179.768	0.368418	
-179.762	3.22747	
-179.756	-2.1062	
-179.751	-0.909659	
-179.745	-0.184434	
-179.74	-1.6578	
-179.734	5.53633	
-179.728	-3.55068	
-179.723	5.80892	
-179.717	0.54683	
-179.711	0.343962	
-179.706	0.329803	
-179.7	-3.06519	
-179.694	-0.83026	
-179.689	-2.14325	
-179.683	5.93561	
-179.677	-3.06288	
-179.672	-1.12286	
-179.666	-3.53147	
-179.66	3.59982	
-179.655	-1.52165	
-179.649	-4.30243	
-179.643	1.4792	
-179.638	2.53852	
-179.632	3.8073	
-179.626	-5.1887	
-179.621	5.98781	
-179.615	-1.38262	
-179.609	-2.04178	
-179.604	8.36148	
-179.598	1.91937	
-179.592	-1.10487	
-179.587	2.94706	
-179.581	-3.79768	
-179.575	-2.27789	
-179.57	3.25904	
-179.564	-0.919442	
-179.558	2.93761	
-179.553	-1.65468	
-179.547	2.90682	
-179.541	-5.1275	
-179.536	1.48549	
-179.53	-3.3987	
-179.524	-5.0984	
-179.519	1.00905	
-179.513	3.86461	
-179.508	0.540853	
-179.502	-0.49793	
-179.496	3.73328	
-179.491	-1.88503	
-179.485	-1.56784	
-179.479	1.74456	
-179.474	0.849376	
-179.468	-6.33287	
-179.462	4.8734	
-179.457	1.46762	
-179.451	-2.53007	
-179.445	3.00913	
-179.44	0.744388	
-179.434	-2.54281	
-179.428	-4.9	
-179.423	1.88989	
-179.417	1.24043	
-179.411	-2.58038	
-179.406	-0.047238	
-179.4	-0.152634	
-179.394	-3.37926	
-179.389	-2.33102	
-179.383	2.75647	
-179.377	3.63576	
-179.372	5.22621	
-179.366	-2.57619	
-179.36	-5.1606	
-179.355	2.89751	
-179.349	5.41939	
-179.343	-1.29753	
-179.338	4.41623	
-179.332	1.03454	
-179.326	1.23815	
-179.321	2.40796	
-179.315	-4.70441	
-179.309	-2.45176	
-179.304	-3.26717	
-179.298	-6.09243	
-179.292	-0.197499	
-179.287	-4.06513	
-179.281	0.259776	
-179.275	-1.69691	
-179.27	4.55914	
-179.264	1.65497	
-179.259	-2.50919	
-179.253	2.10768	
-179.247	3.79045	
-179.242	1.38508	
-179.236	-0.667428	
-179.23	-1.83301	
-179.225	1.51907	
-179.219	2.2548	
-179.213	1.65251	
-179.208	-3.0588	
-179.202	-0.305092	
-179.196	1.77504	
-179.191	5.91191	
-179.185	2.51989	
-179.179	-2.31188	
-179.174	-1.81461	
-179.168	4.02765	
-179.162	-2.06135	
-179.157	0.0130402	
-179.151	-5.6556	
-179.145	-3.64143	
-179.14	4.91821	
-179.134	-4.82854	
-179.128	2.82447	
-179.123	5.34199	
-179.117	0.104725	
-179.111	-6.42992	
-179.106	1.34972	
-179.1	-3.22015	
-179.094	7.98156	
-179.089	-0.848968	
-179.083	4.92953	
-179.077	-4.13453	
-179.072	5.29148	
-179.066	3.73446	
-179.06	-1.83275	
-179.055	-0.175372	
-179.049	4.01963	
-179.043	-0.55114	
-179.038	2.08827	
-179.032	3.45361	
-179.026	2.1739	
-179.021	-1.40179	
-179.015	-0.638862	
-179.01	0.257153	
-179.004	0.0679929	
-178.998	6.52266	
-178.993	1.37767	
-178.987	2.72924	
-178.981	-1.84998	
-178.976	2.97562	
-178.97	-1.33377	
-178.964	-4.95667	
-178.959	5.95633	
-178.953	-0.256935	
-178.947	4.78365	
-178.942	-0.0200681	
-178.936	-1.46814	
-178.93	-4.48441	
-178.925	6.5035	
-178.919	3.66774	
-178.913	-2.44856	
-178.908	2.67929	
-178.902	-2.73636	
-178.896	-2.07086	
-178.891	6.09287	
-178.885	0.874633	
-178.879	5.35363	
-178.874	3.79724	
-178.868	1.6479	
-178.862	-5.60341	
-178.857	2.07165	
-178.851	4.80058	
-178.845	-3.90432	
-178.84	-2.47907	
-178.834	0.325183	
-178.828	6.07493	
-178.823	7.72389	
-178.817	-0.0529292	
-178.811	-5.14609	
-178.806	-0.534066	
-178.8	-0.864846	
-178.794	2.21879	
-178.789	1.77674	
-178.783	1.30601	
-178.777	-1.63099	
-178.772	-4.15158	
-178.766	1.60665	
-178.761	0.540541	
-178.755	-1.50058	
-178.749	4.14871	
-178.744	1.32995	
-178.738	-3.72134	
-178.732	0.404946	
-178.727	-0.528576	
-178.721	5.71028	
-178.715	-4.08151	
-178.71	-1.06676	
-178.704	0.778727	
-178.698	-5.4876	
-178.693	-1.78235	
-178.687	-2.12935	
-178.681	-4.17772	
-178.676	-1.7085	
-178.67	-0.789254	
-178.664	-5.649	
-178.659	-3.17865	
-178.653	-0.884359	
-178.647	8.77537	
-178.642	2.98213	
-178.636	1.28369	
-178.63	0.118945	
-178.625	-0.90357	
-178.619	7.6083	
-178.613	-0.810855	
-178.608	-0.696269	
-178.602	-0.648217	
-178.596	-0.113925	
-178.591	5.11808	
-178.585	-4.22439	
-178.579	0.146396	
-178.574	-1.90882	
-178.568	0.3615	
